Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:1	qaaa	name	שְׁלֹמֹ֥ה	1	rc://*/tw/dict/bible/names/solomon
1:1	cah9	name	דָּוִ֖יד	1	rc://*/tw/dict/bible/names/david
1:1	h2tj		מַלְכוּת֑⁠וֹ	1	rc://*/tw/dict/bible/other/kingdom
1:1	bzad	keyterm	וַ⁠יהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
1:1	ccgm	keyterm	אֱלֹהָי⁠ו֙	1	rc://*/tw/dict/bible/kt/god
1:2	bh5e	name	שְׁלֹמֹ֣ה	1	rc://*/tw/dict/bible/names/solomon
1:2	xg6m	keyterm	יִשְׂרָאֵ֡ל	1	rc://*/tw/dict/bible/kt/israel
1:2	pv57		לְ⁠שָׂרֵי֩	1	rc://*/tw/dict/bible/other/chief
1:2	vf5n	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
1:3	ejjm	name	שְׁלֹמֹה֙	1	rc://*/tw/dict/bible/names/solomon
1:3	yg82		הַ⁠קָּהָ֣ל	1	rc://*/tw/dict/bible/other/assembly
1:3	w3wq		מוֹעֵד֙	1	rc://*/tw/dict/bible/other/feast
1:3	zkna	keyterm	הָֽ⁠אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
1:3	w4qr	name	מֹשֶׁ֥ה	1	rc://*/tw/dict/bible/names/moses
1:3	m785		עֶֽבֶד	1	rc://*/tw/dict/bible/other/servant
1:3	wdq9	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
1:3	deh4		בַּ⁠מִּדְבָּֽר	1	rc://*/tw/dict/bible/other/desert
1:4	sf43	keyterm	אֲר֤וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
1:4	c9ag	keyterm	הָ⁠אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
1:4	rfb2	name	דָוִיד֙	1	rc://*/tw/dict/bible/names/david
1:4	a7rp	name	דָּוִ֑יד	1	rc://*/tw/dict/bible/names/david
1:4	vc3p	name	בִּ⁠ירוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
1:5	iqwx	keyterm	וּ⁠מִזְבַּ֣ח	1	rc://*/tw/dict/bible/kt/altar
1:5	b3q6	keyterm	מִשְׁכַּ֣ן	1	rc://*/tw/dict/bible/kt/tabernacle
1:5	wbpy		הַ⁠נְּחֹ֗שֶׁת	1	rc://*/tw/dict/bible/other/bronze
1:5	u5x2	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
1:5	wqbj	name	שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
1:6	hy3d	name	שְׁלֹמֹ֨ה	1	rc://*/tw/dict/bible/names/solomon
1:6	vz92	keyterm	מִזְבַּ֤ח	1	rc://*/tw/dict/bible/kt/altar
1:6	ydnv		הַ⁠נְּחֹ֨שֶׁת֙	1	rc://*/tw/dict/bible/other/bronze
1:6	abkz	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
1:6	gf3n		מוֹעֵ֑ד	1	rc://*/tw/dict/bible/other/feast
1:6	j9vb		עֹל֖וֹת	1	rc://*/tw/dict/bible/other/burntoffering
1:7	x2zn	name	לִ⁠שְׁלֹמֹ֑ה	1	rc://*/tw/dict/bible/names/solomon
1:7	djn4	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
1:8	krxg	name	שְׁלֹמֹה֙	1	rc://*/tw/dict/bible/names/solomon
1:8	y4rx	keyterm	לֵֽ⁠אלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
1:8	ed74	name	דָּוִ֥יד	1	rc://*/tw/dict/bible/names/david
1:8	e5dw	keyterm	חֶ֣סֶד	1	rc://*/tw/dict/bible/kt/covenantfaith
1:8	zjtz		וְ⁠הִמְלַכְתַּ֖⁠נִי	1	rc://*/tw/dict/bible/other/reign
1:9	nwb7	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
1:9	ythm	keyterm	אֱלֹהִ֔ים	1	rc://*/tw/dict/bible/kt/god
1:9	n444	keyterm	יֵֽאָמֵן֙	1	rc://*/tw/dict/bible/kt/faithful
1:9	n29v	name	דָּוִ֣יד	1	rc://*/tw/dict/bible/names/david
1:9	yx7m		עַ֕ם	1	rc://*/tw/dict/bible/other/peoplegroup
1:9	u9st		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
1:10	zzsh		הָֽ⁠עָם	1	rc://*/tw/dict/bible/other/peoplegroup
1:10	uqtg		עַמְּ⁠ךָ֥	1	rc://*/tw/dict/bible/other/peoplegroup
1:11	eyfz	name	לִ⁠שְׁלֹמֹ֡ה	1	rc://*/tw/dict/bible/names/solomon
1:11	r8ys	keyterm	אֱלֹהִ֣ים	1	rc://*/tw/dict/bible/kt/god
1:11	kacj		עַמִּ֔⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
1:12	tc95		לַ⁠מְּלָכִים֙	1	rc://*/tw/dict/bible/other/king
1:13	v39r	name	שְׁלֹמֹ֜ה	1	rc://*/tw/dict/bible/names/solomon
1:13	u9eg	name	יְר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
1:13	njhn		מוֹעֵ֑ד	1	rc://*/tw/dict/bible/other/feast
1:13	xsqj		וַ⁠יִּמְלֹ֖ךְ	1	rc://*/tw/dict/bible/other/reign
1:13	y665	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
1:14	h3x5	name	שְׁלֹמֹה֮	1	rc://*/tw/dict/bible/names/solomon
1:14	cgcz		וּ⁠פָרָשִׁים֒	1	rc://*/tw/dict/bible/other/horsemen
1:14	se64		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
1:14	qk4z	name	בִּ⁠ירֽוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
1:15	tmq4		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
1:15	dun7		הַ⁠כֶּ֧סֶף	1	rc://*/tw/dict/bible/other/silver
1:15	v9pc		הַ⁠זָּהָ֛ב	1	rc://*/tw/dict/bible/other/gold
1:15	sxds	name	בִּ⁠ירוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
1:16	m8q2	name	לִ⁠שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
1:16	y9vx		הַ⁠סּוּסִ֛ים	1	rc://*/tw/dict/bible/other/horse
1:16	zmt2	name	מִ⁠מִּצְרָ֑יִם	1	rc://*/tw/dict/bible/names/egypt
1:16	dfb7		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
1:17	vcg6	name	מִ⁠מִּצְרַ֤יִם	1	rc://*/tw/dict/bible/names/egypt
1:17	asgn		מֶרְכָּבָה֙	1	rc://*/tw/dict/bible/other/chariot
1:17	bpen		כֶּ֔סֶף	1	rc://*/tw/dict/bible/other/silver
1:17	ebgk		וְ⁠ס֖וּס	1	rc://*/tw/dict/bible/other/horse
1:17	g3av		מַלְכֵ֧י	1	rc://*/tw/dict/bible/other/king
1:17	cn29	name	הַֽ⁠חִתִּ֛ים	1	rc://*/tw/dict/bible/names/hittite
1:17	yttq		יוֹצִֽיאוּ	1	rc://*/tw/dict/bible/other/know
2:1	b4fp	name	שְׁלֹמֹ֗ה	1	rc://*/tw/dict/bible/names/solomon
2:1	h2m4		בַּ֨יִת֙	1	rc://*/tw/dict/bible/other/house
2:1	t9d4	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:1	chne		וּ⁠בַ֖יִת	1	rc://*/tw/dict/bible/other/house
2:1	aahh		לְ⁠מַלְכוּתֽ⁠וֹ	1	rc://*/tw/dict/bible/other/kingdom
2:2	ah4b	name	שְׁלֹמֹ֜ה	1	rc://*/tw/dict/bible/names/solomon
2:3	bkrz	name	שְׁלֹמֹ֔ה	1	rc://*/tw/dict/bible/names/solomon
2:3	xg6s		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
2:3	zafe	name	צֹ֖ר	1	rc://*/tw/dict/bible/names/tyre
2:3	k5mr	name	דָּוִ֣יד	1	rc://*/tw/dict/bible/names/david
2:3	yjcx		אֲרָזִ֔ים	1	rc://*/tw/dict/bible/other/cedar
2:3	mcqp		בַ֖יִת	1	rc://*/tw/dict/bible/other/house
2:4	f155	keyterm	לַ⁠שַּׁבָּתוֹת֙	1	rc://*/tw/dict/bible/kt/sabbath
2:4	vc5p		בַּ֜יִת	1	rc://*/tw/dict/bible/other/house
2:4	wq8d	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:4	myxs	keyterm	אֱלֹהָ֗⁠י	1	rc://*/tw/dict/bible/kt/god
2:4	h5qu		וְ⁠עֹלוֹת֙	1	rc://*/tw/dict/bible/other/burntoffering
2:4	vzbv	keyterm	יְהוָ֣ה	2	rc://*/tw/dict/bible/kt/yahweh
2:4	fxns	keyterm	אֱלֹהֵ֑י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
2:4	yfxk	keyterm	יִשְׂרָאֵֽל	1	rc://*/tw/dict/bible/kt/israel
2:5	usns		וְ⁠הַ⁠בַּ֛יִת	1	rc://*/tw/dict/bible/other/household
2:5	nvuu	keyterm	אֱלֹהֵ֖י⁠נוּ	1	rc://*/tw/dict/bible/kt/god
2:5	z2ar	keyterm	הָ⁠אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
2:6	pvzd		בַ֔יִת	1	rc://*/tw/dict/bible/other/house
2:6	kwpw	keyterm	הַ⁠שָּׁמַ֛יִם	1	rc://*/tw/dict/bible/kt/heaven
2:6	chf9	keyterm	הַ⁠שָּׁמַ֖יִם	1	rc://*/tw/dict/bible/kt/heaven
2:6	c35e		בַ֔יִת	2	rc://*/tw/dict/bible/other/house
2:7	bjvy		חָכָ֡ם	1	rc://*/tw/dict/bible/other/wisemen
2:7	qzgr		בַּ⁠זָּהָ֨ב	1	rc://*/tw/dict/bible/other/gold
2:7	wkjk		וְ⁠יֹדֵ֖עַ	1	rc://*/tw/dict/bible/other/know
2:7	pct3	name	בִּֽ⁠יהוּדָ֣ה	1	rc://*/tw/dict/bible/names/judah
2:7	daz4	name	וּ⁠בִֽ⁠ירוּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
2:7	c6kh	name	דָּוִ֥יד	1	rc://*/tw/dict/bible/names/david
2:8	jofh	name	לְבָנ֑וֹן	1	rc://*/tw/dict/bible/names/lebanon
2:8	d4fj	name	מֵֽ⁠הַ⁠לְּבָנוֹן֒	1	rc://*/tw/dict/bible/names/lebanon
2:8	y3zx		אֲרָזִ֜ים	1	rc://*/tw/dict/bible/other/cedar
2:8	y88j		יָדַ֔עְתִּי	1	rc://*/tw/dict/bible/other/know
2:8	xp7z		עֲבָדֶ֨י⁠ךָ֙	1	rc://*/tw/dict/bible/other/servant
2:8	qc7y		יֽוֹדְעִ֔ים	1	rc://*/tw/dict/bible/other/know
2:8	hh6y		לִ⁠כְר֖וֹת	1	rc://*/tw/dict/bible/other/cutoff
2:8	g6jq		עֲבָדַ֖⁠י	1	rc://*/tw/dict/bible/other/servant
2:8	qra4		עֲבָדֶֽי⁠ךָ	1	rc://*/tw/dict/bible/other/servant
2:9	zfxg		הַ⁠בַּ֛יִת	1	rc://*/tw/dict/bible/other/house
2:10	ur4j		לְֽ⁠כֹרְתֵ֣י	1	rc://*/tw/dict/bible/other/cutoff
2:10	qkgn		חִטִּ֨ים	1	rc://*/tw/dict/bible/other/wheat
2:10	r53v		לַ⁠עֲבָדֶ֗י⁠ךָ	1	rc://*/tw/dict/bible/other/servant
2:10	ffmw		וְ⁠יַ֗יִן	1	rc://*/tw/dict/bible/other/wine
2:10	dekr		וְ⁠שֶׁ֕מֶן	1	rc://*/tw/dict/bible/other/oil
2:11	qmmk		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
2:11	pfdh	name	צֹר֙	1	rc://*/tw/dict/bible/names/tyre
2:11	w54g	name	שְׁלֹמֹ֑ה	1	rc://*/tw/dict/bible/names/solomon
2:11	tn55	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:11	wba6		עַמּ֔⁠וֹ	1	rc://*/tw/dict/bible/other/peoplegroup
2:11	jhcu		מֶֽלֶךְ	2	rc://*/tw/dict/bible/other/king
2:12	ba6c	keyterm	בָּר֤וּךְ	1	rc://*/tw/dict/bible/kt/bless
2:12	fyte	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:12	d78v	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
2:12	xv2t	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:12	j43d	keyterm	הַ⁠שָּׁמַ֖יִם	1	rc://*/tw/dict/bible/kt/heaven
2:12	ggf8		הָ⁠אָ֑רֶץ	1	rc://*/tw/dict/bible/other/earth
2:12	vtd4		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
2:12	csy4		חָכָ֗ם	1	rc://*/tw/dict/bible/other/wisemen
2:12	htdm		יוֹדֵ֨עַ֙	1	rc://*/tw/dict/bible/other/know
2:12	degk		שֵׂ֣כֶל	1	rc://*/tw/dict/bible/other/understand
2:12	dp6n		בַּ֨יִת֙	1	rc://*/tw/dict/bible/other/house
2:12	phbh	keyterm	לַ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:12	dkm9		וּ⁠בַ֖יִת	1	rc://*/tw/dict/bible/other/house
2:12	pq8s		לְ⁠מַלְכוּתֽ⁠וֹ	1	rc://*/tw/dict/bible/other/kingdom
2:13	b29k		חָכָ֛ם	1	rc://*/tw/dict/bible/other/wisemen
2:13	vbju		יוֹדֵ֥עַ	1	rc://*/tw/dict/bible/other/know
2:14	j33z		בָּ⁠אַרְגָּמָ֤ן	1	rc://*/tw/dict/bible/other/purple
2:14	e3qt		יוֹדֵ֡עַ	1	rc://*/tw/dict/bible/other/know
2:14	bxxf		בַּ⁠זָּֽהָב	1	rc://*/tw/dict/bible/other/gold
2:14	q6d3		חֲכָמֶ֔י⁠ךָ	1	rc://*/tw/dict/bible/other/wisemen
2:14	ftwj	keyterm	אֲדֹנִ֖⁠י	1	rc://*/tw/dict/bible/kt/lord
2:14	fkcq	name	דָּוִ֥יד	1	rc://*/tw/dict/bible/names/david
2:15	c2zz		הַ⁠חִטִּ֨ים	1	rc://*/tw/dict/bible/other/wheat
2:15	uxre	keyterm	אֲדֹנִ֔⁠י	1	rc://*/tw/dict/bible/kt/lord
2:15	tf8w		לַ⁠עֲבָדָֽי⁠ו	1	rc://*/tw/dict/bible/other/servant
2:16	zmx2		נִכְרֹ֨ת	1	rc://*/tw/dict/bible/other/cutoff
2:16	fekb	name	הַ⁠לְּבָנוֹן֙	1	rc://*/tw/dict/bible/names/lebanon
2:16	qqn6	name	יָפ֑וֹ	1	rc://*/tw/dict/bible/names/joppa
2:16	szr7	name	יְרוּשָׁלִָֽם	1	rc://*/tw/dict/bible/names/jerusalem
2:17	y555	name	שְׁלֹמֹ֗ה	1	rc://*/tw/dict/bible/names/solomon
2:17	maqm	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:17	nt9d	name	דָּוִ֣יד	1	rc://*/tw/dict/bible/names/david
2:18	unk3		הָ⁠עָֽם	1	rc://*/tw/dict/bible/other/peoplegroup
3:1	dve9		וַ⁠יָּ֣חֶל	1	rc://*/tw/dict/bible/other/profane
3:1	ju7u	name	שְׁלֹמֹ֗ה	1	rc://*/tw/dict/bible/names/solomon
3:1	bmp6		בֵּית	1	rc://*/tw/dict/bible/other/house
3:1	c7p6	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
3:1	eave	name	בִּ⁠יר֣וּשָׁלִַ֔ם	1	rc://*/tw/dict/bible/names/jerusalem
3:1	f3u9	name	דָּוִ֔יד	1	rc://*/tw/dict/bible/names/david
3:1	pmk2	name	הַ⁠יְבוּסִֽי	1	rc://*/tw/dict/bible/names/jebusites
3:2	h2s7		וַ֠⁠יָּחֶל	1	rc://*/tw/dict/bible/other/profane
3:2	wq42		לְ⁠מַלְכוּתֽ⁠וֹ	1	rc://*/tw/dict/bible/other/kingdom
3:3	ep3n		הוּסַ֣ד	1	rc://*/tw/dict/bible/other/foundation
3:3	nm99	name	שְׁלֹמֹ֔ה	1	rc://*/tw/dict/bible/names/solomon
3:3	mfdd		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
3:3	uaek	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
3:4	qr7h		הַ⁠בַּ֨יִת֙	1	rc://*/tw/dict/bible/other/house
3:4	t55z		זָהָ֥ב	1	rc://*/tw/dict/bible/other/gold
3:4	jnx8	keyterm	טָהֽוֹר	1	rc://*/tw/dict/bible/kt/clean
3:5	wrjw		הַ⁠בַּ֣יִת	1	rc://*/tw/dict/bible/other/house
3:5	wyb3		זָהָ֣ב	1	rc://*/tw/dict/bible/other/gold
3:5	an5r	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
3:6	j8db		הַ⁠בַּ֛יִת	1	rc://*/tw/dict/bible/other/house
3:6	p9z7		וְ⁠הַ⁠זָּהָ֖ב	1	rc://*/tw/dict/bible/other/gold
3:6	tej2		זְהַ֥ב	1	rc://*/tw/dict/bible/other/gold
3:7	vgb3		כְּרוּבִ֖ים	1	rc://*/tw/dict/bible/other/cherubim
3:7	rbqa		הַ⁠בַּ֜יִת	1	rc://*/tw/dict/bible/other/house
3:7	ms78		הַ⁠סִּפִּ֛ים	1	rc://*/tw/dict/bible/other/threshold
3:7	w55d		זָהָ֑ב	1	rc://*/tw/dict/bible/other/gold
3:8	m8da		בֵּֽית	1	rc://*/tw/dict/bible/other/house
3:8	xtcf	keyterm	קֹ֣דֶשׁ	1	rc://*/tw/dict/bible/kt/holy
3:8	ywka	keyterm	הַ⁠קֳּדָשִׁ֔ים	1	rc://*/tw/dict/bible/kt/holy
3:8	b533		הַ⁠בַּ֨יִת֙	1	rc://*/tw/dict/bible/other/house
3:8	t266		זָהָ֣ב	1	rc://*/tw/dict/bible/other/gold
3:8	qh7j	keyterm	ט֔וֹב	1	rc://*/tw/dict/bible/kt/good
3:9	nuya		זָהָ֑ב	1	rc://*/tw/dict/bible/other/gold
3:9	hy5z		זָהָֽב	1	rc://*/tw/dict/bible/other/gold
3:10	b4ov		כְּרוּבִ֣ים	1	rc://*/tw/dict/bible/other/cherubim
3:10	zkn5	keyterm	בְּ⁠בֵֽית	1	rc://*/tw/dict/bible/kt/temple
3:10	myt9	keyterm	קֹ֤דֶשׁ	1	rc://*/tw/dict/bible/kt/holy
3:10	nn79	keyterm	הַ⁠קֳּדָשִׁים֙	1	rc://*/tw/dict/bible/kt/holy
3:10	r5rf		זָהָֽב	1	rc://*/tw/dict/bible/other/gold
3:11	hjxb		הַ⁠כְּר֥וּב	1	rc://*/tw/dict/bible/other/cherubim
3:11	g7ph		הַ⁠כְּרוּבִ֔ים	1	rc://*/tw/dict/bible/other/cherubim
3:11	kxhz		הַ⁠בַּ֔יִת	1	rc://*/tw/dict/bible/other/house
3:12	rswt		הַ⁠כְּר֥וּב	1	rc://*/tw/dict/bible/other/cherubim
3:12	fjqk		הַ⁠כְּר֤וּב	1	rc://*/tw/dict/bible/other/cherubim
3:12	np2p		הַ⁠בָּ֑יִת	1	rc://*/tw/dict/bible/other/house
3:13	nwpx		הַ⁠כְּרוּבִ֣ים	1	rc://*/tw/dict/bible/other/cherubim
3:13	hgsd	keyterm	עֹמְדִ֥ים	1	rc://*/tw/dict/bible/kt/appoint
3:13	j4a2		לַ⁠בָּֽיִת	1	rc://*/tw/dict/bible/other/house
3:14	u5kp		הַ⁠פָּרֹ֔כֶת	1	rc://*/tw/dict/bible/other/curtain
3:14	dp16		כְּרוּבִֽים	1	rc://*/tw/dict/bible/other/cherubim
3:14	qy3r		וְ⁠אַרְגָּמָ֖ן	1	rc://*/tw/dict/bible/other/purple
3:15	jgfe		עַמּוּדִ֣ים	1	rc://*/tw/dict/bible/other/pillar
3:15	w5eg		הַ⁠בַּ֨יִת֙	1	rc://*/tw/dict/bible/other/house
3:16	emlr		הָ⁠עַמֻּדִ֑ים	1	rc://*/tw/dict/bible/other/pillar
3:16	y882		רִמּוֹנִים֙	1	rc://*/tw/dict/bible/other/pomegranate
3:17	tkm5		הָֽ⁠עַמּוּדִים֙	1	rc://*/tw/dict/bible/other/pillar
3:17	dq2e	keyterm	הַ⁠הֵיכָ֔ל	1	rc://*/tw/dict/bible/kt/temple
3:17	g8ag		וַ⁠יִּקְרָ֤א	1	rc://*/tw/dict/bible/other/declare
3:17	zw9y	name	בֹּֽעַז	1	rc://*/tw/dict/bible/names/boaz
4:1	z6u7	keyterm	מִזְבַּ֣ח	1	rc://*/tw/dict/bible/kt/altar
4:1	xpgu		נְחֹ֔שֶׁת	1	rc://*/tw/dict/bible/other/bronze
4:3	fxr3		בְּקָרִים֩	1	rc://*/tw/dict/bible/other/cow
4:4	rh4u	keyterm	עוֹמֵ֞ד	1	rc://*/tw/dict/bible/kt/appoint
4:4	vmbh		בָּקָ֗ר	1	rc://*/tw/dict/bible/other/cow
4:4	xd6t		בָּֽיְתָ⁠ה	1	rc://*/tw/dict/bible/other/house
4:6	u4bx	keyterm	לַ⁠כֹּהֲנִ֖ים	1	rc://*/tw/dict/bible/kt/priest
4:7	avgg		הַ⁠זָּהָ֛ב	1	rc://*/tw/dict/bible/other/gold
4:7	s28n		כְּ⁠מִשְׁפָּטָ֑⁠ם	1	rc://*/tw/dict/bible/other/ordinance
4:8	hadx		זָהָ֖ב	1	rc://*/tw/dict/bible/other/gold
4:9	fbfx	keyterm	הַ⁠כֹּהֲנִ֔ים	1	rc://*/tw/dict/bible/kt/priest
4:9	g9jp		נְחֹֽשֶׁת	1	rc://*/tw/dict/bible/other/bronze
4:11	ad39		לַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
4:11	jfvw	name	שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
4:11	pvf9	keyterm	בְּ⁠בֵ֥ית	1	rc://*/tw/dict/bible/kt/temple
4:11	eqn6	keyterm	הָ⁠אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
4:12	hqrg		הָֽ⁠עַמּוּדִֽים	1	rc://*/tw/dict/bible/other/pillar
4:12	ogcv		הָ⁠עַמּוּדִ֖ים	1	rc://*/tw/dict/bible/other/pillar
4:12	h4hs		עַמּוּדִ֣ים	1	rc://*/tw/dict/bible/other/pillar
4:13	lzkk		הָ⁠עַמּוּדִֽים	1	rc://*/tw/dict/bible/other/pillar
4:13	bpuf		רִמּוֹנִים֙	1	rc://*/tw/dict/bible/other/pomegranate
4:16	fvzu		לַ⁠מֶּ֥לֶךְ	1	rc://*/tw/dict/bible/other/king
4:16	zjre	name	שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
4:16	vcbq		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
4:16	zqnb	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
4:16	hgj8		נְחֹ֖שֶׁת	1	rc://*/tw/dict/bible/other/bronze
4:17	wqs7	name	הַ⁠יַּרְדֵּן֙	1	rc://*/tw/dict/bible/names/jordanriver
4:17	hv4h		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
4:18	jums	name	שְׁלֹמֹ֛ה	1	rc://*/tw/dict/bible/names/solomon
4:18	kppt		הַ⁠נְּחֹֽשֶׁת	1	rc://*/tw/dict/bible/other/bronze
4:19	t6je	name	שְׁלֹמֹ֔ה	1	rc://*/tw/dict/bible/names/solomon
4:19	q7sy		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
4:19	z6v8	keyterm	הָ⁠אֱלֹהִ֑ים	1	rc://*/tw/dict/bible/kt/god
4:19	ccpg	keyterm	מִזְבַּ֣ח	1	rc://*/tw/dict/bible/kt/altar
4:19	affg		הַ⁠זָּהָ֔ב	1	rc://*/tw/dict/bible/other/gold
4:19	wg6u		לֶ֥חֶם	1	rc://*/tw/dict/bible/other/bread
4:20	f7jr		כַּ⁠מִּשְׁפָּ֛ט	1	rc://*/tw/dict/bible/other/ordinance
4:20	qayq		זָהָ֥ב	1	rc://*/tw/dict/bible/other/gold
4:21	e39t		זָהָ֑ב	1	rc://*/tw/dict/bible/other/gold
4:21	cvr5		זָהָֽב	1	rc://*/tw/dict/bible/other/gold
4:22	qwka		זָהָ֣ב	1	rc://*/tw/dict/bible/other/gold
4:22	dgq5		הַ֠⁠בַּיִת	1	rc://*/tw/dict/bible/other/house
4:22	zdt4		דַּלְתוֹתָ֨י⁠ו	1	rc://*/tw/dict/bible/other/gate
4:22	vaga	keyterm	הַ⁠קֳּדָשִׁ֗ים	1	rc://*/tw/dict/bible/kt/holy
4:22	rae5		הַ⁠בַּ֛יִת	1	rc://*/tw/dict/bible/other/house
4:22	utqm	keyterm	לַ⁠הֵיכָ֖ל	1	rc://*/tw/dict/bible/kt/temple
4:22	mgqp		זָהָֽב	1	rc://*/tw/dict/bible/other/gold
5:1	wbbf	name	שְׁלֹמֹ֖ה	1	rc://*/tw/dict/bible/names/solomon
5:1	kmf5		לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
5:1	pu2t	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
5:1	s5uh	name	שְׁלֹמֹ֜ה	1	rc://*/tw/dict/bible/names/solomon
5:1	tgne	keyterm	קָדְשֵׁ֣י	1	rc://*/tw/dict/bible/kt/holy
5:1	f3my	name	דָּוִ֣יד	1	rc://*/tw/dict/bible/names/david
5:1	z3jq		הַ⁠כֶּ֤סֶף	1	rc://*/tw/dict/bible/other/silver
5:1	hc5v		הַ⁠זָּהָב֙	1	rc://*/tw/dict/bible/other/gold
5:1	pvfx		בֵּ֥ית	1	rc://*/tw/dict/bible/other/house
5:1	dxrb	keyterm	הָ⁠אֱלֹהִֽים	1	rc://*/tw/dict/bible/kt/god
5:2	e4r8	keyterm	אֲר֧וֹן	1	rc://*/tw/dict/bible/kt/arkofthecovenant
5:2	rumn		יַקְהֵ֨יל	1	rc://*/tw/dict/bible/other/assembly
5:2	tnpa	name	שְׁלֹמֹ֜ה	1	rc://*/tw/dict/bible/names/solomon
5:2	sbeg		זִקְנֵ֣י	1	rc://*/tw/dict/bible/other/elder
5:2	fcwe	keyterm	יִשְׂרָאֵ֗ל	1	rc://*/tw/dict/bible/kt/israel
5:2	pht6	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
5:2	g9hm	name	יְרוּשָׁלִָ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
5:2	uy7w	keyterm	בְּרִית	1	rc://*/tw/dict/bible/kt/covenant
5:2	m3bn	keyterm	יְהוָ֛ה	1	rc://*/tw/dict/bible/kt/yahweh
5:2	n574	name	דָּוִ֖יד	1	rc://*/tw/dict/bible/names/david
5:2	z4c2	keyterm	צִיּֽוֹן	1	rc://*/tw/dict/bible/kt/zion
5:3	d9yr		הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
5:3	mj3d	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
5:3	dc5r		בֶּ⁠חָ֑ג	1	rc://*/tw/dict/bible/other/feast
