Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:33	d3mv	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
2:33	bteu	keyterm	Πνεύματος τοῦ Ἁγίου	1	rc://*/tw/dict/bible/kt/holyspirit
2:33	ss9h		λαβὼν	1	rc://*/tw/dict/bible/other/receive
2:33	cg87	keyterm	Πατρὸς	1	rc://*/tw/dict/bible/kt/godthefather
2:34	x5br	name	Δαυεὶδ	1	rc://*/tw/dict/bible/names/david
2:34	qjjk	keyterm	οὐρανούς	1	rc://*/tw/dict/bible/kt/heaven
2:34	p98c	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
2:34	yp6k	keyterm	Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
2:35	ubga		ἐχθρούς	1	rc://*/tw/dict/bible/other/adversary
2:35	th4q		ὑποπόδιον	1	rc://*/tw/dict/bible/other/footstool
2:36	mk68		γινωσκέτω	1	rc://*/tw/dict/bible/other/know
2:36	qv77		οἶκος	1	rc://*/tw/dict/bible/other/house
2:36	j3qu	keyterm	Ἰσραὴλ	1	rc://*/tw/dict/bible/kt/israel
2:36	hjy6	keyterm	Κύριον	1	rc://*/tw/dict/bible/kt/lord
2:36	k42s	keyterm	Χριστὸν	1	rc://*/tw/dict/bible/kt/christ
2:36	bc9r	keyterm	Θεός	1	rc://*/tw/dict/bible/kt/god
2:36	m4uz	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
2:36	n5bj	keyterm	ἐσταυρώσατε	1	rc://*/tw/dict/bible/kt/crucify
2:37	hpax	name	Πέτρον	1	rc://*/tw/dict/bible/names/peter
2:37	b7xm	keyterm	ἀποστόλους	1	rc://*/tw/dict/bible/kt/apostle
2:38	qe8w	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
2:38	ttqv	keyterm	μετανοήσατε	1	rc://*/tw/dict/bible/kt/repent
2:38	cec5	keyterm	βαπτισθήτω	1	rc://*/tw/dict/bible/kt/baptize
2:38	u3nk	keyterm	Χριστοῦ	1	rc://*/tw/dict/bible/kt/christ
2:38	sef7	keyterm; name	Ἰησοῦ Χριστοῦ	1	rc://*/tw/dict/bible/kt/jesus
2:38	yk9r	keyterm	ἄφεσιν	1	rc://*/tw/dict/bible/kt/forgive
2:38	k49q	keyterm	ἁμαρτιῶν	1	rc://*/tw/dict/bible/kt/sin
2:38	h4v6		λήμψεσθε	1	rc://*/tw/dict/bible/other/receive
2:38	cpfk	keyterm	Ἁγίου Πνεύματος	1	rc://*/tw/dict/bible/kt/holyspirit
2:39	n6ca	keyterm	ἐπαγγελία	1	rc://*/tw/dict/bible/kt/promise
2:39	nxsn	keyterm	προσκαλέσηται	1	rc://*/tw/dict/bible/kt/call
2:39	zehe	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
2:39	ppfv	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
2:40	msur	keyterm	διεμαρτύρατο	1	rc://*/tw/dict/bible/kt/testimony
2:40	hz4n	keyterm	παρεκάλει	1	rc://*/tw/dict/bible/kt/exhort
2:40	mb6m	keyterm	σώθητε	1	rc://*/tw/dict/bible/kt/save
2:40	k8vw		γενεᾶς	1	rc://*/tw/dict/bible/other/generation
2:40	g4w9		σκολιᾶς	1	rc://*/tw/dict/bible/other/perverse
2:41	aumg		ἀποδεξάμενοι	1	rc://*/tw/dict/bible/other/receive
2:41	bhd8	keyterm	ἐβαπτίσθησαν	1	rc://*/tw/dict/bible/kt/baptize
2:41	w5t7		ἡμέρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:41	hwfp	keyterm	ψυχαὶ	1	rc://*/tw/dict/bible/kt/soul
2:42	z2ry	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
2:42	s24a	keyterm	κοινωνίᾳ	1	rc://*/tw/dict/bible/kt/fellowship
2:42	sf5b		ἄρτου	1	rc://*/tw/dict/bible/other/bread
2:42	kyut	keyterm	προσευχαῖς	1	rc://*/tw/dict/bible/kt/pray
2:43	wnwp	keyterm	ψυχῇ	1	rc://*/tw/dict/bible/kt/soul
2:43	zxd6	keyterm	φόβος	1	rc://*/tw/dict/bible/kt/fear
2:43	exjc	keyterm	σημεῖα	1	rc://*/tw/dict/bible/kt/sign
2:43	rpnu	keyterm	ἀποστόλων	1	rc://*/tw/dict/bible/kt/apostle
2:44	a6ap	keyterm	πιστεύοντες	1	rc://*/tw/dict/bible/kt/believe
2:45	ydws		κτήματα	1	rc://*/tw/dict/bible/other/possess
2:45	gh4y		ὑπάρξεις	1	rc://*/tw/dict/bible/other/possess
2:46	maxr		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:46	mq9e	keyterm	ἱερῷ	1	rc://*/tw/dict/bible/kt/temple
2:46	ksvv		οἶκον	1	rc://*/tw/dict/bible/other/house
2:46	ukpq		ἄρτον	1	rc://*/tw/dict/bible/other/bread
2:46	qmgk		ἀγαλλιάσει	1	rc://*/tw/dict/bible/other/exult
2:47	jbag		αἰνοῦντες	1	rc://*/tw/dict/bible/other/praise
2:47	pkgj	keyterm	Θεὸν	1	rc://*/tw/dict/bible/kt/god
2:47	ejpn	keyterm	χάριν	1	rc://*/tw/dict/bible/kt/favor
2:47	xavn		λαόν	1	rc://*/tw/dict/bible/other/peoplegroup
2:47	ujcq	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
2:47	tv7k	keyterm	σῳζομένους	1	rc://*/tw/dict/bible/kt/save
2:47	p9eq		ἡμέραν	1	rc://*/tw/dict/bible/other/biblicaltimeday
