Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:29	jeq6	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
14:29	tsnx	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
14:30	jgdk	keyterm	ἐφοβήθη	1	rc://*/tw/dict/bible/kt/fear
14:30	wajt		ἔκραξεν	1	rc://*/tw/dict/bible/other/cry
14:30	qkx8	keyterm	Κύριε	1	rc://*/tw/dict/bible/kt/lord
14:30	epxm	keyterm	σῶσόν	1	rc://*/tw/dict/bible/kt/save
14:31	j22h	keyterm; name	Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:33	mcnp	keyterm	προσεκύνησαν	1	rc://*/tw/dict/bible/kt/worship
14:33	gj7k	keyterm	Θεοῦ Υἱὸς	1	rc://*/tw/dict/bible/kt/sonofgod
14:35	wjvw		ἐπιγνόντες	1	rc://*/tw/dict/bible/other/know
14:36	tf32		παρεκάλουν	1	rc://*/tw/dict/bible/other/beg
15:1	nhbe	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
15:1	kqcp	name	Ἱεροσολύμων	1	rc://*/tw/dict/bible/names/jerusalem
15:1	rx27	keyterm	Φαρισαῖοι	1	rc://*/tw/dict/bible/kt/pharisee
15:1	gpx8	keyterm	γραμματεῖς	1	rc://*/tw/dict/bible/kt/scribe
15:2	rtwy	keyterm	μαθηταί	1	rc://*/tw/dict/bible/kt/disciple
15:2	ckbr		παράδοσιν	1	rc://*/tw/dict/bible/other/tradition
15:2	awre		πρεσβυτέρων	1	rc://*/tw/dict/bible/other/elder
15:2	mcd9		ἄρτον	1	rc://*/tw/dict/bible/other/bread
15:3	a3vr	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
15:3	wudw		παράδοσιν	1	rc://*/tw/dict/bible/other/tradition
15:4	ke8k	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
15:4	thf8	keyterm	τίμα	1	rc://*/tw/dict/bible/kt/honor
15:5	axk6		ὠφεληθῇς	1	rc://*/tw/dict/bible/other/profit
15:6	mdqu	keyterm	τιμήσει	1	rc://*/tw/dict/bible/kt/honor
15:6	xekn	keyterm	λόγον τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/wordofgod
15:6	b65k		παράδοσιν	1	rc://*/tw/dict/bible/other/tradition
15:7	k85s	keyterm	ὑποκριταί	1	rc://*/tw/dict/bible/kt/hypocrite
15:7	zrs5	keyterm	ἐπροφήτευσεν	1	rc://*/tw/dict/bible/kt/prophet
15:7	p2f9	name	Ἠσαΐας	1	rc://*/tw/dict/bible/names/isaiah
15:8	k94p		λαὸς	1	rc://*/tw/dict/bible/other/peoplegroup
15:8	ptbs	keyterm	τιμᾷ	1	rc://*/tw/dict/bible/kt/honor
15:9	qpe9		μάτην	1	rc://*/tw/dict/bible/other/vain
15:9	n4a2	keyterm	σέβονταί	1	rc://*/tw/dict/bible/kt/worship
15:9	gxsj		διδασκαλίας	1	rc://*/tw/dict/bible/other/doctrine
15:10	cw8v	keyterm	προσκαλεσάμενος	1	rc://*/tw/dict/bible/kt/call
15:10	py7t		συνίετε	1	rc://*/tw/dict/bible/other/understand
15:11	p49w		κοινοῖ	1	rc://*/tw/dict/bible/other/defile
15:11	pyw5		κοινοῖ	2	rc://*/tw/dict/bible/other/defile
15:12	cfws	keyterm	μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
15:12	c6sb		οἶδας	1	rc://*/tw/dict/bible/other/know
15:12	kbkf	keyterm	Φαρισαῖοι	1	rc://*/tw/dict/bible/kt/pharisee
15:13	qh5x		ἐφύτευσεν	1	rc://*/tw/dict/bible/other/sow
15:13	afrv	keyterm	Πατήρ	1	rc://*/tw/dict/bible/kt/godthefather
15:13	vcfm	keyterm	οὐράνιος	1	rc://*/tw/dict/bible/kt/heaven
