Reference	ID	Tags	OrigWords	Occurrence	TWLink
11:1	p3yr	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
11:1	k7hs	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
11:1	ttxw	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
11:1	bs5r		וַ⁠תֹּ֖אכַל	1	rc://*/tw/dict/bible/other/devour
11:2	g2tw		הָ⁠עָ֖ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:2	txnm	name	מֹשֶׁ֑ה	1	rc://*/tw/dict/bible/names/moses
11:2	qd8b	keyterm	וַ⁠יִּתְפַּלֵּ֤ל	1	rc://*/tw/dict/bible/kt/pray
11:2	m5h8	name	מֹשֶׁה֙	1	rc://*/tw/dict/bible/names/moses
11:2	ddbg	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
11:3	q6y6		וַ⁠יִּקְרָ֛א	1	rc://*/tw/dict/bible/other/declare
11:3	cpn3	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
11:4	sx6g	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
11:4	hj87		יַאֲכִלֵ֖⁠נוּ	1	rc://*/tw/dict/bible/other/devour
11:5	ds8v		נֹאכַ֥ל	1	rc://*/tw/dict/bible/other/devour
11:5	pkdd	name	בְּ⁠מִצְרַ֖יִם	1	rc://*/tw/dict/bible/names/egypt
11:6	yk8y	keyterm	הַ⁠מָּ֥ן	1	rc://*/tw/dict/bible/kt/manna
11:8	qw5a		הָ⁠עָ֨ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:8	rjgf		וְ⁠לָֽקְט֜וּ	1	rc://*/tw/dict/bible/other/glean
11:9	ehfq	keyterm	הַ⁠מָּ֖ן	1	rc://*/tw/dict/bible/kt/manna
11:10	v359	name	מֹשֶׁ֜ה	1	rc://*/tw/dict/bible/names/moses
11:10	cu2x		הָ⁠עָ֗ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:10	jc6r		לְ⁠מִשְׁפְּחֹתָ֔י⁠ו	1	rc://*/tw/dict/bible/other/clan
11:10	zc9f	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
11:10	rcdg	name	מֹשֶׁ֖ה	1	rc://*/tw/dict/bible/names/moses
11:10	he39		רָֽע	1	rc://*/tw/dict/bible/other/afflict
11:11	ryr3	name	מֹשֶׁ֜ה	1	rc://*/tw/dict/bible/names/moses
11:11	vdhk	keyterm	יְהוָ֗ה	1	rc://*/tw/dict/bible/kt/yahweh
11:11	x8ka		הֲרֵעֹ֨תָ֙	1	rc://*/tw/dict/bible/other/afflict
11:11	bm78		לְ⁠עַבְדֶּ֔⁠ךָ	1	rc://*/tw/dict/bible/other/servant
11:11	gnp3	keyterm	חֵ֖ן	1	rc://*/tw/dict/bible/kt/favor
11:11	baxk		הָ⁠עָ֥ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:12	jda2		הָ⁠עָ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:12	f7vu	keyterm	אָנֹכִ֖י	1	rc://*/tw/dict/bible/kt/pray
11:12	ptxm		נִשְׁבַּ֖עְתָּ	1	rc://*/tw/dict/bible/other/oath
11:13	mbtw		הָ⁠עָ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:13	g45q		וְ⁠נֹאכֵֽלָה	1	rc://*/tw/dict/bible/other/devour
11:14	ypct	keyterm	אָנֹכִי֙	1	rc://*/tw/dict/bible/kt/pray
11:14	wr33		הָ⁠עָ֣ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:15	bnuj	keyterm	חֵ֖ן	1	rc://*/tw/dict/bible/kt/favor
11:15	vkfj	keyterm	בְּ⁠רָעָתִֽ⁠י	1	rc://*/tw/dict/bible/kt/evil
11:16	armx	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
11:16	hc6z	name	מֹשֶׁ֗ה	1	rc://*/tw/dict/bible/names/moses
11:16	dqh9		אֶסְפָ⁠ה	1	rc://*/tw/dict/bible/other/assembly
11:16	ju39		לִּ֞⁠י	1	rc://*/tw/dict/bible/other/assembly
11:16	c7mc	keyterm	יִשְׂרָאֵל֒	1	rc://*/tw/dict/bible/kt/israel
11:16	en4p		יָדַ֔עְתָּ	1	rc://*/tw/dict/bible/other/know
11:16	byne		זִקְנֵ֥י	1	rc://*/tw/dict/bible/other/elder
11:16	se7x		הָ⁠עָ֖ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:16	gjg9		מוֹעֵ֔ד	1	rc://*/tw/dict/bible/other/feast
11:17	z587	keyterm	וְ⁠שַׂמְתִּ֣י	1	rc://*/tw/dict/bible/kt/appoint
11:17	m73k		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:18	dnr8		הָ⁠עָ֨ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:18	tkx5	keyterm	הִתְקַדְּשׁ֣וּ	1	rc://*/tw/dict/bible/kt/consecrate
11:18	z4ra		וַ⁠אֲכַלְתֶּ֣ם	1	rc://*/tw/dict/bible/other/devour
11:18	urkx	keyterm	יְהוָ֜ה	1	rc://*/tw/dict/bible/kt/yahweh
11:18	aapd		יַאֲכִלֵ֨⁠נוּ֙	1	rc://*/tw/dict/bible/other/devour
11:18	ax8y	name	בְּ⁠מִצְרָ֑יִם	1	rc://*/tw/dict/bible/names/egypt
11:18	zuk9	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
11:18	sbz9		וַ⁠אֲכַלְתֶּֽם	1	rc://*/tw/dict/bible/other/devour
11:19	bepy		תֹּאכְל֖וּ⁠ן	1	rc://*/tw/dict/bible/other/devour
11:20	qjr3		יֵצֵא֙	1	rc://*/tw/dict/bible/other/know
11:20	c52n	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
11:20	aggt		יָצָ֥אנוּ	1	rc://*/tw/dict/bible/other/know
11:20	wjcf	name	מִ⁠מִּצְרָֽיִם	1	rc://*/tw/dict/bible/names/egypt
11:21	qhxg	name	מֹשֶׁה֒	1	rc://*/tw/dict/bible/names/moses
11:21	apcf		הָ⁠עָ֕ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:21	ebmf	keyterm	אָנֹכִ֖י	1	rc://*/tw/dict/bible/kt/pray
11:21	fbtr		וְ⁠אָכְל֖וּ	1	rc://*/tw/dict/bible/other/devour
11:22	rrkn		יֵאָסֵ֥ף	1	rc://*/tw/dict/bible/other/assembly
11:23	da23	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
11:23	zmyp	name	מֹשֶׁ֔ה	1	rc://*/tw/dict/bible/names/moses
11:23	ucy4	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
11:24	jarb	name	מֹשֶׁ֗ה	1	rc://*/tw/dict/bible/names/moses
11:24	a23g		הָ⁠עָ֔ם	1	rc://*/tw/dict/bible/other/peoplegroup
11:24	qeva	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
11:24	kefv		הָ⁠עָ֔ם	2	rc://*/tw/dict/bible/other/peoplegroup
11:25	apmn	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
11:25	ygtf		הַ⁠זְּקֵנִ֑ים	1	rc://*/tw/dict/bible/other/elder
11:25	yyhh	keyterm	וַ⁠יִּֽתְנַבְּא֖וּ	1	rc://*/tw/dict/bible/kt/prophet
