Reference	ID	Tags	OrigWords	Occurrence	TWLink
10:30	rvt2	keyterm	λαὸν	1	rc://*/tw/dict/bible/kt/peopleofgod
10:31	s7ja	keyterm	φοβερὸν	1	rc://*/tw/dict/bible/kt/fear
10:31	y3uk	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
10:32	ztbp		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
10:32	azjz		ὑπεμείνατε	1	rc://*/tw/dict/bible/other/endure
10:32	vdqf		παθημάτων	1	rc://*/tw/dict/bible/other/suffer
10:33	xbyz		ὀνειδισμοῖς	1	rc://*/tw/dict/bible/other/shame
10:33	ydu5		θλίψεσιν	1	rc://*/tw/dict/bible/other/tribulation
10:33	rrne		θεατριζόμενοι	1	rc://*/tw/dict/bible/other/mock
10:34	zdue	keyterm	συνεπαθήσατε	1	rc://*/tw/dict/bible/kt/compassion
10:34	znz4		ὑπαρχόντων	1	rc://*/tw/dict/bible/other/possess
10:34	wagz		χαρᾶς	1	rc://*/tw/dict/bible/other/joy
10:34	zmkn		προσεδέξασθε	1	rc://*/tw/dict/bible/other/receive
10:34	rhst		γινώσκοντες	1	rc://*/tw/dict/bible/other/know
10:34	g4fm		ὕπαρξιν	1	rc://*/tw/dict/bible/other/possess
10:35	bqrd		μισθαποδοσίαν	1	rc://*/tw/dict/bible/other/reward
10:36	vm97		ὑπομονῆς	1	rc://*/tw/dict/bible/other/endure
10:36	nutj	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
10:36	nx3j	keyterm	θέλημα τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/willofgod
10:36	mznn		κομίσησθε	1	rc://*/tw/dict/bible/other/receive
10:36	fcnd	keyterm	ἐπαγγελίαν	1	rc://*/tw/dict/bible/kt/promise
10:38	j8m7	keyterm	δίκαιός	1	rc://*/tw/dict/bible/kt/righteous
10:38	gzh9	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/believe
10:38	uqe6		εὐδοκεῖ	1	rc://*/tw/dict/bible/other/delight
10:38	nehf	keyterm	ψυχή	1	rc://*/tw/dict/bible/kt/soul
10:39	h6v2	keyterm	πίστεως	1	rc://*/tw/dict/bible/kt/believe
10:39	v5se	keyterm	ψυχῆς	1	rc://*/tw/dict/bible/kt/soul
11:1	qvsv	keyterm	πίστις	1	rc://*/tw/dict/bible/kt/believe
11:1	h3um	keyterm	ἐλπιζομένων	1	rc://*/tw/dict/bible/kt/hope
11:3	vjxz	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/believe
11:3	rx6s		νοοῦμεν	1	rc://*/tw/dict/bible/other/understand
11:3	x2ke		κατηρτίσθαι	1	rc://*/tw/dict/bible/other/ordain
11:3	gr8c	keyterm	Θεοῦ	1	rc://*/tw/dict/bible/kt/god
11:4	dq8j	keyterm	πίστει	1	rc://*/tw/dict/bible/kt/believe
