Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:1	fs74	keyterm	הַ⁠שָּׁמַ֥יִם	1	rc://*/tw/dict/bible/kt/heaven
2:1	bxcd		וְ⁠הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:2	mwfj	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
2:2	afhs		בַּ⁠יּ֣וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:2	t5ja		בַּ⁠יּ֣וֹם	2	rc://*/tw/dict/bible/other/biblicaltimeday
2:3	gant	keyterm	וַ⁠יְבָ֤רֶךְ	1	rc://*/tw/dict/bible/kt/bless
2:3	gtw3	keyterm	אֱלֹהִים֙	1	rc://*/tw/dict/bible/kt/god
2:3	vrzw		י֣וֹם	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:3	trsw		בָּרָ֥א	1	rc://*/tw/dict/bible/other/creation
2:3	fdmr	keyterm	אֱלֹהִ֖ים	1	rc://*/tw/dict/bible/kt/god
2:4	mrwr		תוֹלְד֧וֹת	1	rc://*/tw/dict/bible/other/generation
2:4	gmta	keyterm	הַ⁠שָּׁמַ֛יִם	1	rc://*/tw/dict/bible/kt/heaven
2:4	xxud		וְ⁠הָ⁠אָ֖רֶץ	1	rc://*/tw/dict/bible/other/earth
2:4	rsfh		בְּ⁠הִבָּֽרְאָ֑⁠ם	1	rc://*/tw/dict/bible/other/creation
