Reference	ID	Tags	OrigWords	Occurrence	TWLink
4:4	vpfv		בְּ⁠בֵיתִ֔⁠י	1	rc://*/tw/dict/bible/other/house
4:4	fm76	keyterm	בְּ⁠הֵיכְלִֽ⁠י	1	rc://*/tw/dict/bible/kt/temple
4:6	b7gk		טְעֵ֔ם	1	rc://*/tw/dict/bible/other/decree
4:6	h2sp	name	בָבֶ֑ל	1	rc://*/tw/dict/bible/names/babylon
4:6	p4ab		יְהֽוֹדְעֻנַּֽ⁠נִי	1	rc://*/tw/dict/bible/other/know
4:7	pje2		מְהוֹדְעִ֥ין	1	rc://*/tw/dict/bible/other/know
4:8	jn3g	keyterm	אֱלָהִ֔⁠י	1	rc://*/tw/dict/bible/kt/god
4:8	ecae	keyterm	אֱלָהִ֥ין	1	rc://*/tw/dict/bible/kt/god
4:9	a4xw		יִדְעֵ֗ת	1	rc://*/tw/dict/bible/other/know
4:9	n9k6	keyterm	אֱלָהִ֤ין	1	rc://*/tw/dict/bible/kt/god
4:12	jcem	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:13	xdcb	keyterm	שְׁמַיָּ֖⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:15	jcm6	keyterm	שְׁמַיָּ⁠א֙	1	rc://*/tw/dict/bible/kt/heaven
4:15	gr2d	keyterm	חֲלָקֵ֖⁠הּ	1	rc://*/tw/dict/bible/kt/dominion
4:17	kfmz		פִּתְגָמָ֔⁠א	1	rc://*/tw/dict/bible/other/decree
4:17	gpk4		יִנְדְּע֣וּן	1	rc://*/tw/dict/bible/other/know
4:17	zm8d		שַׁלִּ֨יט	1	rc://*/tw/dict/bible/other/lawful
4:17	rzxf		בְּ⁠מַלְכ֣וּת	1	rc://*/tw/dict/bible/other/reign
4:18	rfdk		מַלְכָּ֣⁠א	1	rc://*/tw/dict/bible/other/king
4:18	zh6n	name	נְבוּכַדְנֶצַּ֑ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
4:18	wy4j		מַלְכוּתִ֗⁠י	1	rc://*/tw/dict/bible/other/reign
4:18	d9wv	keyterm	אֱלָהִ֥ין	1	rc://*/tw/dict/bible/kt/god
4:19	vdak		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
4:21	xr92	keyterm	שְׁמַיָּֽ⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:22	dea5		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
4:23	nypu		מַלְכָּ֡⁠א	1	rc://*/tw/dict/bible/other/king
4:23	d3ku	keyterm	שְׁמַיָּ֡⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:23	x28f	keyterm	שְׁמַיָּ֣⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:23	rmwm	keyterm	חֲלָקֵ֔⁠הּ	1	rc://*/tw/dict/bible/kt/dominion
4:24	je4c		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
4:24	eudv		מַלְכָּֽ⁠א	1	rc://*/tw/dict/bible/other/king
4:25	ysgs	keyterm	שְׁמַיָּ⁠א֙	1	rc://*/tw/dict/bible/kt/heaven
4:25	wq6j		תִנְדַּ֗ע	1	rc://*/tw/dict/bible/other/know
4:25	h2vj		שַׁלִּ֤יט	1	rc://*/tw/dict/bible/other/lawful
4:25	nny8		בְּ⁠מַלְכ֣וּת	1	rc://*/tw/dict/bible/other/reign
4:26	kv6g		מַלְכוּתָ֖⁠ךְ	1	rc://*/tw/dict/bible/other/reign
4:26	axj9		תִנְדַּ֔ע	1	rc://*/tw/dict/bible/other/know
4:26	u8uj		שַׁלִּטִ֖ן	1	rc://*/tw/dict/bible/other/lawful
4:26	mfgb	keyterm	שְׁמַיָּֽ⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:27	n7s4		מַלְכָּ֗⁠א	1	rc://*/tw/dict/bible/other/king
4:28	q3qu	name	נְבוּכַדְנֶצַּ֖ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
4:28	gfs8		מַלְכָּֽ⁠א	1	rc://*/tw/dict/bible/other/king
4:29	wane		הֵיכַ֧ל	1	rc://*/tw/dict/bible/other/palace
4:29	w8s5		מַלְכוּתָ֛⁠א	1	rc://*/tw/dict/bible/other/reign
4:29	c2wh	name	בָבֶ֖ל	1	rc://*/tw/dict/bible/names/babylon
4:30	s75r		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
4:30	usuq	name	בָּבֶ֣ל	1	rc://*/tw/dict/bible/names/babylon
4:30	dnxk	keyterm	לְ⁠בֵ֣ית	1	rc://*/tw/dict/bible/kt/temple
4:30	dhbx		מַלְכ֔וּ	1	rc://*/tw/dict/bible/other/reign
4:31	qdwb		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
4:31	ybst	keyterm	שְׁמַיָּ֣⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:31	jr66	name	נְבוּכַדְנֶצַּ֣ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
4:31	qpz5		מַלְכָּ֔⁠א	2	rc://*/tw/dict/bible/other/king
4:31	t8vm		מַלְכוּתָ֖⁠ה	1	rc://*/tw/dict/bible/other/reign
4:32	cg4f		תִנְדַּ֗ע	1	rc://*/tw/dict/bible/other/know
4:32	ckzg		שַׁלִּ֤יט	1	rc://*/tw/dict/bible/other/lawful
4:32	wv65		בְּ⁠מַלְכ֣וּת	1	rc://*/tw/dict/bible/other/reign
4:33	twpg	name	נְבוּכַדְנֶצַּר֒	1	rc://*/tw/dict/bible/names/nebuchadnezzar
4:33	az7u	keyterm	שְׁמַיָּ֖⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:34	wy39	name	נְבוּכַדְנֶצַּ֜ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
4:35	ucy4	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:35	eq9k		יְמַחֵ֣א	1	rc://*/tw/dict/bible/other/hang
4:36	g8cr		מַלְכוּתִ֜⁠י	1	rc://*/tw/dict/bible/other/reign
4:36	efhk		מַלְכוּתִ֣⁠י	1	rc://*/tw/dict/bible/other/reign
4:37	k2wn	name	נְבוּכַדְנֶצַּ֗ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
4:37	bnrf		לְ⁠מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
4:37	u3mj	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
4:37	fmbu	keyterm	דִּ֑ין	1	rc://*/tw/dict/bible/kt/judge
5:1	cc7h		מַלְכָּ֗⁠א	1	rc://*/tw/dict/bible/other/king
5:1	qn7n		חַמְרָ֥⁠א	1	rc://*/tw/dict/bible/other/wine
5:2	r8jb		חַמְרָ֗⁠א	1	rc://*/tw/dict/bible/other/wine
5:2	vpcj		דַּהֲבָ֣⁠א	1	rc://*/tw/dict/bible/other/gold
5:2	kpwa		וְ⁠כַסְפָּ֔⁠א	1	rc://*/tw/dict/bible/other/silver
5:2	tr9f	name	נְבוּכַדְנֶצַּ֣ר	1	rc://*/tw/dict/bible/names/nebuchadnezzar
5:2	v7ad		הֵיכְלָ֖⁠א	1	rc://*/tw/dict/bible/other/palace
5:2	r4c6	name	בִ⁠ירוּשְׁלֶ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
5:2	gfym		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
5:3	x5q9		דַהֲבָ֔⁠א	1	rc://*/tw/dict/bible/other/gold
5:3	ze9y		הֵֽיכְלָ֛⁠א	1	rc://*/tw/dict/bible/other/palace
5:3	fu2a		בֵ֥ית	1	rc://*/tw/dict/bible/other/house
5:3	st7e	keyterm	אֱלָהָ֖⁠א	1	rc://*/tw/dict/bible/kt/god
5:3	s36e	name	בִ⁠ירֽוּשְׁלֶ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
5:3	f4tp		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
5:4	p4f6		חַמְרָ֑⁠א	1	rc://*/tw/dict/bible/other/wine
5:4	azy4	keyterm	לֵֽ⁠אלָהֵ֞י	1	rc://*/tw/dict/bible/kt/god
5:4	sw4s		דַּהֲבָ֧⁠א	1	rc://*/tw/dict/bible/other/gold
5:4	db5v		וְ⁠כַסְפָּ֛⁠א	1	rc://*/tw/dict/bible/other/silver
5:5	f982		הֵיכְלָ֖⁠א	1	rc://*/tw/dict/bible/other/palace
5:5	bfjr		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
5:5	m8rg		וּ⁠מַלְכָּ֣⁠א	1	rc://*/tw/dict/bible/other/king
5:6	nakw		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
5:7	wana		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
5:7	u9fp		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
5:7	evhr	name	בָבֶ֗ל	1	rc://*/tw/dict/bible/names/babylon
5:7	h9vc		דַהֲבָ⁠א֙	1	rc://*/tw/dict/bible/other/gold
5:7	pkgu		בְ⁠מַלְכוּתָ֖⁠א	1	rc://*/tw/dict/bible/other/reign
5:8	u9tp		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
5:8	u3bh		לְ⁠מַלְכָּֽ⁠א	1	rc://*/tw/dict/bible/other/king
5:9	tyvn		מַלְכָּ֤⁠א	1	rc://*/tw/dict/bible/other/king
5:10	bajb		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
5:10	b8nw	keyterm	לְ⁠בֵ֥ית	1	rc://*/tw/dict/bible/kt/temple
5:10	zpvd		מַלְכָּ⁠א֙	2	rc://*/tw/dict/bible/other/king
5:11	yx9y		בְּ⁠מַלְכוּתָ֗⁠ךְ	1	rc://*/tw/dict/bible/other/reign
5:11	qntc	keyterm	אֱלָהִ֣ין	1	rc://*/tw/dict/bible/kt/god
5:11	dytp	keyterm	כְּ⁠חָכְמַת	1	rc://*/tw/dict/bible/kt/wise
5:11	ktv5	keyterm	אֱלָהִ֖ין	1	rc://*/tw/dict/bible/kt/god
5:11	uvu4		וּ⁠מַלְכָּ֤⁠א	1	rc://*/tw/dict/bible/other/king
5:11	zbbt	name	נְבֻֽכַדְנֶצַּר֙	1	rc://*/tw/dict/bible/names/nebuchadnezzar
5:11	nf85		מַלְכָּֽ⁠א	1	rc://*/tw/dict/bible/other/king
5:12	m2gp		מַלְכָּ֥⁠א	1	rc://*/tw/dict/bible/other/king
5:13	reuh		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
5:13	yf4t		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
5:13	zpcd		גָלוּתָ⁠א֙	1	rc://*/tw/dict/bible/other/captive
5:13	cuq8	name	יְה֔וּד	1	rc://*/tw/dict/bible/names/judea
5:13	fzz3		מַלְכָּ֥⁠א	1	rc://*/tw/dict/bible/other/king
5:13	z9pw	name	יְהֽוּד	1	rc://*/tw/dict/bible/names/judea
5:14	ty22	keyterm	אֱלָהִ֖ין	1	rc://*/tw/dict/bible/kt/god
5:16	qtbm		דַהֲבָ⁠א֙	1	rc://*/tw/dict/bible/other/gold
5:16	vy2c		בְ⁠מַלְכוּתָ֖⁠א	1	rc://*/tw/dict/bible/other/reign
5:17	utjz		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
5:17	acaw		לְ⁠מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
5:17	vsfv		אֲהוֹדְעִנֵּֽ⁠הּ	1	rc://*/tw/dict/bible/other/know
5:18	vqma		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
5:18	e8mr	keyterm	אֱלָהָ⁠א֙	1	rc://*/tw/dict/bible/kt/god
5:18	wwh8		מַלְכוּתָ֤⁠א	1	rc://*/tw/dict/bible/other/reign
5:19	y4j2		עַֽמְמַיָּ֗⁠א	1	rc://*/tw/dict/bible/other/peoplegroup
5:19	s2ac		אֻמַיָּ⁠א֙	1	rc://*/tw/dict/bible/other/nation
5:20	mqng		מַלְכוּתֵ֔⁠הּ	1	rc://*/tw/dict/bible/other/reign
5:21	a6t2	keyterm	שְׁמַיָּ֖⁠א	1	rc://*/tw/dict/bible/kt/heaven
5:21	zp5u		יְדַ֗ע	1	rc://*/tw/dict/bible/other/know
5:21	d9x2		שַׁלִּ֞יט	1	rc://*/tw/dict/bible/other/lawful
5:21	vzpm	keyterm	אֱלָהָ֤⁠א	1	rc://*/tw/dict/bible/kt/god
5:21	mwzs		בְּ⁠מַלְכ֣וּת	1	rc://*/tw/dict/bible/other/reign
5:22	h5tf		יְדַֽעְתָּ	1	rc://*/tw/dict/bible/other/know
5:23	fm3v	keyterm	שְׁמַיָּ֣⁠א	1	rc://*/tw/dict/bible/kt/heaven
5:23	ydck		בַיְתֵ֜⁠הּ	1	rc://*/tw/dict/bible/other/house
5:23	phap		חַמְרָ⁠א֮	1	rc://*/tw/dict/bible/other/wine
5:23	xbuv		כַסְפָּֽ⁠א	1	rc://*/tw/dict/bible/other/silver
5:23	qpjn		וְ֠⁠דַהֲבָ⁠א	1	rc://*/tw/dict/bible/other/gold
5:23	k4wp		יָדְעִ֖ין	1	rc://*/tw/dict/bible/other/know
5:26	cwmr	keyterm	אֱלָהָ֥⁠א	1	rc://*/tw/dict/bible/kt/god
5:26	anq3		מַלְכוּתָ֖⁠ךְ	1	rc://*/tw/dict/bible/other/reign
5:28	phxg		מַלְכוּתָ֔⁠ךְ	1	rc://*/tw/dict/bible/other/reign
5:29	a768		דַהֲבָ֖⁠א	1	rc://*/tw/dict/bible/other/gold
5:29	tggv		שַׁלִּ֛יט	1	rc://*/tw/dict/bible/other/lawful
5:29	dyzs		בְּ⁠מַלְכוּתָֽ⁠א	1	rc://*/tw/dict/bible/other/reign
5:30	ap9h		מַלְכָּ֥⁠א	1	rc://*/tw/dict/bible/other/king
5:31	dmaj	name	וְ⁠דָרְיָ֨וֶשׁ֙	1	rc://*/tw/dict/bible/names/darius
5:31	crcm		מַלְכוּתָ֑⁠א	1	rc://*/tw/dict/bible/other/reign
6:1	xb56	name	דָּרְיָ֔וֶשׁ	1	rc://*/tw/dict/bible/names/darius
6:1	t7u7		מַלְכוּתָ֔⁠א	1	rc://*/tw/dict/bible/other/reign
6:1	gmg8		מַלְכוּתָֽ⁠א	1	rc://*/tw/dict/bible/other/reign
6:2	mcqw		טַעְמָ֔⁠א	1	rc://*/tw/dict/bible/other/commander
6:2	zn2j		וּ⁠מַלְכָּ֖⁠א	1	rc://*/tw/dict/bible/other/king
6:3	ugjh		וּ⁠מַלְכָּ֣⁠א	1	rc://*/tw/dict/bible/other/king
6:3	r7tr		מַלְכוּתָֽ⁠א	1	rc://*/tw/dict/bible/other/reign
6:4	kkgm		מַלְכוּתָ֑⁠א	1	rc://*/tw/dict/bible/other/reign
6:5	nneu	keyterm	אֱלָהֵֽ⁠הּ	1	rc://*/tw/dict/bible/kt/god
6:6	pche		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
6:6	fjnh	name	דָּרְיָ֥וֶשׁ	1	rc://*/tw/dict/bible/names/darius
6:6	yua9		מַלְכָּ֖⁠א	1	rc://*/tw/dict/bible/other/king
6:7	aqsd		מַלְכוּתָ֗⁠א	1	rc://*/tw/dict/bible/other/reign
6:7	dt98		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
6:7	uav8	keyterm	אֱלָ֨הּ	1	rc://*/tw/dict/bible/kt/god
6:7	dd7p		מַלְכָּ֔⁠א	2	rc://*/tw/dict/bible/other/king
6:8	cnjz		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
6:9	hvus		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
6:9	jxk9	name	דָּֽרְיָ֔וֶשׁ	1	rc://*/tw/dict/bible/names/darius
6:10	av4p		יְדַ֜ע	1	rc://*/tw/dict/bible/other/know
6:10	xwhm	keyterm	לְ⁠בַיְתֵ֔⁠הּ	1	rc://*/tw/dict/bible/kt/temple
6:10	x2a9	name	יְרוּשְׁלֶ֑ם	1	rc://*/tw/dict/bible/names/jerusalem
6:10	gtq6	keyterm	וּ⁠מְצַלֵּ֤א	1	rc://*/tw/dict/bible/kt/pray
6:10	nv4e	keyterm	אֱלָהֵ֔⁠הּ	1	rc://*/tw/dict/bible/kt/god
6:11	butv	keyterm	אֱלָהֵֽ⁠הּ	1	rc://*/tw/dict/bible/kt/god
6:12	hwdc		קְרִ֨יבוּ	1	rc://*/tw/dict/bible/other/sacrifice
6:12	tarf		מַלְכָּ⁠א֮	1	rc://*/tw/dict/bible/other/king
6:12	njw4		מַלְכָּ⁠א֒	1	rc://*/tw/dict/bible/other/king
6:12	uevf	keyterm	אֱלָ֨הּ	1	rc://*/tw/dict/bible/kt/god
6:12	ryeh		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
6:12	kfkj		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
6:13	zmcf		מַלְכָּ⁠א֒	1	rc://*/tw/dict/bible/other/king
6:13	jsn2		גָלוּתָ֜⁠א	1	rc://*/tw/dict/bible/other/captive
6:13	gd8s	name	יְה֗וּד	1	rc://*/tw/dict/bible/names/judea
6:13	tg4x		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
6:13	b4m5		טְעֵ֔ם	1	rc://*/tw/dict/bible/other/decree
6:14	hepm		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
6:15	ftxc		מַלְכָּ֑⁠א	1	rc://*/tw/dict/bible/other/king
6:15	te4q		לְ⁠מַלְכָּ֗⁠א	1	rc://*/tw/dict/bible/other/king
6:15	a9vh		דַּ֤ע	1	rc://*/tw/dict/bible/other/know
6:15	tzy9		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
6:15	bsat		מַלְכָּ֥⁠א	1	rc://*/tw/dict/bible/other/king
6:16	s2ve		מַלְכָּ֣⁠א	1	rc://*/tw/dict/bible/other/king
6:16	r4kf		מַלְכָּ⁠א֙	1	rc://*/tw/dict/bible/other/king
6:16	es86	keyterm	אֱלָהָ֗⁠ךְ	1	rc://*/tw/dict/bible/kt/god
6:17	uevu		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
6:18	yxdh		מַלְכָּ֤⁠א	1	rc://*/tw/dict/bible/other/king
6:18	zyjf	keyterm	לְ⁠הֵֽיכְלֵ⁠הּ֙	1	rc://*/tw/dict/bible/kt/temple
6:19	vfa9		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
6:20	jzye		מַלְכָּ֜⁠א	1	rc://*/tw/dict/bible/other/king
6:20	wh36		עֲבֵד֙	1	rc://*/tw/dict/bible/other/servant
6:20	e9qg	keyterm	אֱלָהָ֣⁠א	1	rc://*/tw/dict/bible/kt/god
6:20	pz2q	keyterm	אֱלָהָ֗⁠ךְ	1	rc://*/tw/dict/bible/kt/god
6:21	xz5e		מַלְכָּ֖⁠א	1	rc://*/tw/dict/bible/other/king
6:21	yaqh		מַלְכָּ֖⁠א	2	rc://*/tw/dict/bible/other/king
6:22	rvw7	keyterm	אֱלָהִ֞⁠י	1	rc://*/tw/dict/bible/kt/god
6:22	g2x9		מַלְכָּ֔⁠א	1	rc://*/tw/dict/bible/other/king
6:23	w4bf		מַלְכָּ֗⁠א	1	rc://*/tw/dict/bible/other/king
6:24	ak7v		מַלְכָּ֗⁠א	1	rc://*/tw/dict/bible/other/king
6:25	fk4e	name	דָּרְיָ֣וֶשׁ	1	rc://*/tw/dict/bible/names/darius
6:25	m3hm		מַלְכָּ֗⁠א	1	rc://*/tw/dict/bible/other/king
6:25	sukm		עַֽמְמַיָּ֞⁠א	1	rc://*/tw/dict/bible/other/peoplegroup
6:25	hqhd		אֻמַיָּ֧⁠א	1	rc://*/tw/dict/bible/other/nation
6:25	ay2h		שְׁלָמְ⁠כ֥וֹן	1	rc://*/tw/dict/bible/other/peace
6:26	t6xd		טְעֵם֒	1	rc://*/tw/dict/bible/other/decree
6:26	bwdn		מַלְכוּתִ֗⁠י	1	rc://*/tw/dict/bible/other/reign
6:26	ruk6	keyterm	אֱלָהֵ֣⁠הּ	1	rc://*/tw/dict/bible/kt/god
6:26	s7km	keyterm	אֱלָהָ֣⁠א	1	rc://*/tw/dict/bible/kt/god
6:28	xzkk		בְּ⁠מַלְכ֣וּת	1	rc://*/tw/dict/bible/other/reign
6:28	eurn	name	דָּרְיָ֑וֶשׁ	1	rc://*/tw/dict/bible/names/darius
6:28	t4w6	name	כּ֥וֹרֶשׁ	1	rc://*/tw/dict/bible/names/cyrus
7:1	vv2b		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
7:1	xgrs	name	בָּבֶ֔ל	1	rc://*/tw/dict/bible/names/babylon
7:2	xnr5	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:10	wwx6	keyterm	דִּינָ֥⁠א	1	rc://*/tw/dict/bible/kt/judge
7:13	b3fp	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:13	f2eh		הַקְרְבֽוּ⁠הִי	1	rc://*/tw/dict/bible/other/sacrifice
7:14	ege3		עַֽמְמַיָּ֗⁠א	1	rc://*/tw/dict/bible/other/peoplegroup
7:14	dqm3		אֻמַיָּ֛⁠א	1	rc://*/tw/dict/bible/other/nation
7:16	p4y6		קִרְבֵ֗ת	1	rc://*/tw/dict/bible/other/sacrifice
7:16	p6qt		יְהוֹדְעִנַּֽ⁠נִי	1	rc://*/tw/dict/bible/other/know
7:17	fz8v		מַלְכִ֖ין	1	rc://*/tw/dict/bible/other/king
7:18	u49a		מַלְכוּתָ֔⁠א	1	rc://*/tw/dict/bible/other/reign
7:18	pbfb		מַלְכוּתָ⁠א֙	1	rc://*/tw/dict/bible/other/reign
7:20	pufp		בְ⁠רֵאשַׁ֔⁠הּ	1	rc://*/tw/dict/bible/other/chief
7:23	nhxa		מַלְכ֤וּ	1	rc://*/tw/dict/bible/other/reign
7:23	z5e7		מַלְכְוָתָ֑⁠א	1	rc://*/tw/dict/bible/other/reign
7:24	py4x		מַלְכוּתָ֔⁠ה	1	rc://*/tw/dict/bible/other/reign
7:24	tc5m		מַלְכִ֖ין	1	rc://*/tw/dict/bible/other/king
7:24	s74r		מַלְכִ֖ין	2	rc://*/tw/dict/bible/other/king
7:25	st66		וְ⁠דָ֔ת	1	rc://*/tw/dict/bible/other/law
7:27	m53q		מַלְכְוָת֙	1	rc://*/tw/dict/bible/other/reign
7:27	zfz3	keyterm	שְׁמַיָּ֔⁠א	1	rc://*/tw/dict/bible/kt/heaven
7:27	hhdc		מַלְכוּתֵ⁠הּ֙	1	rc://*/tw/dict/bible/other/reign
7:27	vw2v		מַלְכ֣וּת	1	rc://*/tw/dict/bible/other/reign
8:1	wjf8		לְ⁠מַלְכ֖וּת	1	rc://*/tw/dict/bible/other/kingdom
8:1	ydt6		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
8:2	n7ga		הַ⁠בִּירָ֔ה	1	rc://*/tw/dict/bible/other/stronghold
8:2	rx92		הַ⁠מְּדִינָ֑ה	1	rc://*/tw/dict/bible/other/province
8:3	zqnc		אַ֣יִל	1	rc://*/tw/dict/bible/other/sheep
8:3	ejnj	keyterm	עֹמֵ֛ד	1	rc://*/tw/dict/bible/kt/appoint
8:4	ldak		הָ⁠אַ֡יִל	1	rc://*/tw/dict/bible/other/sheep
8:4	yffc	keyterm	יַֽעַמְד֣וּ	1	rc://*/tw/dict/bible/kt/appoint
8:5	kbpv		מֵבִ֗ין	1	rc://*/tw/dict/bible/other/understand
8:5	qv72		צְפִיר	1	rc://*/tw/dict/bible/other/goat
8:5	sfz5		הָ⁠אָ֔רֶץ	1	rc://*/tw/dict/bible/other/earth
8:6	ipft		הָ⁠אַ֨יִל֙	1	rc://*/tw/dict/bible/other/sheep
8:6	vn55	keyterm	בַּ֣עַל	1	rc://*/tw/dict/bible/kt/bond
8:6	s3a6	keyterm	עֹמֵ֖ד	1	rc://*/tw/dict/bible/kt/appoint
8:6	y4v9	keyterm	בַּ⁠חֲמַ֥ת	1	rc://*/tw/dict/bible/kt/wrath
8:7	jyv3		לָ⁠אַ֖יִל	1	rc://*/tw/dict/bible/other/sheep
8:7	op5i		בָּ⁠אַ֖יִל	1	rc://*/tw/dict/bible/other/sheep
8:7	ay27		הָ⁠אַ֔יִל	1	rc://*/tw/dict/bible/other/sheep
8:7	fqvj		הָ⁠אַ֗יִל	1	rc://*/tw/dict/bible/other/sheep
8:7	pg2f		אַ֨רְצָ⁠ה֙	1	rc://*/tw/dict/bible/other/earth
8:8	q62e		הִגְדִּ֣יל	1	rc://*/tw/dict/bible/other/proud
8:8	xuut	keyterm	רוּח֥וֹת	1	rc://*/tw/dict/bible/kt/spirit
8:8	f2pn	keyterm	הַ⁠שָּׁמָֽיִם	1	rc://*/tw/dict/bible/kt/heaven
8:9	uxpj		יָצָ֥א	1	rc://*/tw/dict/bible/other/know
8:9	ypgp	name	הַ⁠נֶּ֥גֶב	1	rc://*/tw/dict/bible/names/negev
8:10	jh3g	keyterm	הַ⁠שָּׁמָ֑יִם	1	rc://*/tw/dict/bible/kt/heaven
8:10	a5aq		וַ⁠תַּפֵּ֥ל	1	rc://*/tw/dict/bible/other/bow
8:10	qbxw		אַ֛רְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
8:11	qldo	keyterm	מִקְדָּשֽׁ⁠וֹ	1	rc://*/tw/dict/bible/kt/sanctuary
8:11	tfta		שַֽׂר	1	rc://*/tw/dict/bible/other/prince
8:11	dxh4		הִגְדִּ֑יל	1	rc://*/tw/dict/bible/other/proud
8:12	vnq2	keyterm	אֱמֶת֙	1	rc://*/tw/dict/bible/kt/faithful
8:12	sy2s		אַ֔רְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
8:12	zpn7		וְ⁠הִצְלִֽיחָה	1	rc://*/tw/dict/bible/other/prosper
8:13	jkub	keyterm	קָד֖וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
8:13	tbst	keyterm	קָד֜וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
8:14	y2e5	keyterm	קֹֽדֶשׁ	1	rc://*/tw/dict/bible/kt/holy
8:15	qw3c		וָ⁠אֲבַקְשָׁ֣⁠ה	1	rc://*/tw/dict/bible/other/seek
8:15	uw7q	keyterm	עֹמֵ֥ד	1	rc://*/tw/dict/bible/kt/appoint
8:16	rmb1	name	גַּבְרִיאֵ֕ל	1	rc://*/tw/dict/bible/names/gabriel
8:16	u74d	name	אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
8:16	t6p4		וַ⁠יִּקְרָא֙	1	rc://*/tw/dict/bible/other/declare
8:16	h95y		הָבֵ֥ן	1	rc://*/tw/dict/bible/other/understand
8:17	wyof	name	אָדָ֔ם	1	rc://*/tw/dict/bible/names/adam
8:17	qkbq	keyterm	עָמְדִ֔⁠י	1	rc://*/tw/dict/bible/kt/appoint
8:17	pgnb		וָ⁠אֶפְּלָ֖⁠ה	1	rc://*/tw/dict/bible/other/bow
8:17	qjgh		הָבֵ֣ן	1	rc://*/tw/dict/bible/other/understand
8:18	syfx		אָ֑רְצָ⁠ה	1	rc://*/tw/dict/bible/other/earth
8:18	vcmk	keyterm	עָמְדִֽ⁠י	1	rc://*/tw/dict/bible/kt/appoint
8:19	px47		מוֹדִֽיעֲ⁠ךָ֔	1	rc://*/tw/dict/bible/other/know
8:19	reet		לְ⁠מוֹעֵ֥ד	1	rc://*/tw/dict/bible/other/feast
