Reference	ID	Tags	OrigWords	Occurrence	TWLink
5:3	kyqe	name	יְרוּשָׁלִַ֖ם	1	rc://*/tw/dict/bible/names/jerusalem
5:3	vfts	name	יְהוּדָ֑ה	1	rc://*/tw/dict/bible/names/judea
5:3	hnwb		כַּרְמִֽ⁠י	1	rc://*/tw/dict/bible/other/vineyard
5:4	rxvr		עֲנָבִ֖ים	1	rc://*/tw/dict/bible/other/grape
5:5	xycm		אוֹדִֽיעָה	1	rc://*/tw/dict/bible/other/know
5:7	httn		כֶ֜רֶם	1	rc://*/tw/dict/bible/other/vineyard
5:7	wgjk	keyterm	יְהוָ֤ה	1	rc://*/tw/dict/bible/kt/yahweh
5:7	wfe2		בֵּ֣ית	1	rc://*/tw/dict/bible/other/house
5:7	qvam	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
5:7	p9vz	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/judea
5:8	p5j5		בַ֨יִת֙	1	rc://*/tw/dict/bible/other/house
5:8	zcnx	keyterm	בְּ⁠בַ֔יִת	1	rc://*/tw/dict/bible/kt/temple
5:8	uatd		הָ⁠אָֽרֶץ	1	rc://*/tw/dict/bible/other/earth
5:9	vvcn	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
5:9	sps3		בָּתִּ֤ים	1	rc://*/tw/dict/bible/other/house
5:10	uhgc		כֶ֔רֶם	1	rc://*/tw/dict/bible/other/vineyard
5:11	jn6x		יִרְדֹּ֑פוּ	1	rc://*/tw/dict/bible/other/persecute
5:11	hz66		יַ֖יִן	1	rc://*/tw/dict/bible/other/wine
5:12	hrbp		וָ⁠יַ֖יִן	1	rc://*/tw/dict/bible/other/wine
5:12	g8zb		מִשְׁתֵּי⁠הֶ֑ם	1	rc://*/tw/dict/bible/other/feast
5:12	bet2	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
5:13	euzu		גָּלָ֥ה	1	rc://*/tw/dict/bible/other/exile
5:13	tjb5		עַמִּ֖⁠י	1	rc://*/tw/dict/bible/other/peoplegroup
5:13	yrwx		רָעָ֔ב	1	rc://*/tw/dict/bible/other/famine
5:14	tu5b		חֹ֑ק	1	rc://*/tw/dict/bible/other/statute
5:15	fdhg	name	אָדָ֖ם	1	rc://*/tw/dict/bible/names/adam
5:16	p2ne	keyterm	יְהוָ֥ה	1	rc://*/tw/dict/bible/kt/yahweh
5:16	vy32	keyterm	נִקְדָּ֖שׁ	1	rc://*/tw/dict/bible/kt/consecrate
5:17	y8ma	keyterm	כְבָשִׂ֖ים	1	rc://*/tw/dict/bible/kt/lamb
5:17	h2y7		יֹאכֵֽלוּ	1	rc://*/tw/dict/bible/other/devour
5:19	zym6	keyterm	קְד֥וֹשׁ	1	rc://*/tw/dict/bible/kt/holy
5:19	hrpr	keyterm	יִשְׂרָאֵ֖ל	1	rc://*/tw/dict/bible/kt/israel
