Reference	ID	Tags	OrigWords	Occurrence	TWLink
16:29	qkvu	name	Ἀβραάμ	1	rc://*/tw/dict/bible/names/abraham
16:29	ee6k	name	Μωϋσέα	1	rc://*/tw/dict/bible/names/moses
16:29	pq7v	keyterm	προφήτας	1	rc://*/tw/dict/bible/kt/prophet
16:30	urmd	name	Ἀβραάμ	1	rc://*/tw/dict/bible/names/abraham
16:30	n5ky	keyterm	μετανοήσουσιν	1	rc://*/tw/dict/bible/kt/repent
16:31	y4kg	name	Μωϋσέως	1	rc://*/tw/dict/bible/names/moses
16:31	seqq	keyterm	προφητῶν	1	rc://*/tw/dict/bible/kt/prophet
17:1	as7b	keyterm	τοὺς μαθητὰς	1	rc://*/tw/dict/bible/kt/disciple
17:1	g459	keyterm	οὐαὶ	1	rc://*/tw/dict/bible/kt/woe
17:2	nb2a		σκανδαλίσῃ	1	rc://*/tw/dict/bible/other/stumble
17:3	uchw	keyterm	ἁμάρτῃ	1	rc://*/tw/dict/bible/kt/sin
17:3	c4z5		ἐπιτίμησον	1	rc://*/tw/dict/bible/other/rebuke
17:3	cpt6	keyterm	μετανοήσῃ	1	rc://*/tw/dict/bible/kt/repent
17:3	d2uk	keyterm	ἄφες	1	rc://*/tw/dict/bible/kt/forgive
17:4	vand		τῆς ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
17:4	wz4g	keyterm	ἁμαρτήσῃ	1	rc://*/tw/dict/bible/kt/sin
17:4	xnhe	keyterm	μετανοῶ	1	rc://*/tw/dict/bible/kt/repent
17:4	vste	keyterm	ἀφήσεις	1	rc://*/tw/dict/bible/kt/forgive
17:5	dyvc	keyterm	ἀπόστολοι	1	rc://*/tw/dict/bible/kt/apostle
17:5	eg59	keyterm	τῷ Κυρίῳ	1	rc://*/tw/dict/bible/kt/lord
17:5	fb9w	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/faith
17:6	zjqh	keyterm	Κύριος	1	rc://*/tw/dict/bible/kt/lord
17:6	vrth	keyterm	πίστιν	1	rc://*/tw/dict/bible/kt/faith
17:6	b4qf		κόκκον	1	rc://*/tw/dict/bible/other/grain
17:7	ug4g		δοῦλον	1	rc://*/tw/dict/bible/other/servant
17:7	krn7		ἀροτριῶντα	1	rc://*/tw/dict/bible/other/plow
17:7	duz2		ποιμαίνοντα	1	rc://*/tw/dict/bible/other/shepherd
17:8	wmng		διακόνει	1	rc://*/tw/dict/bible/other/servant
17:9	rbc6		τῷ δούλῳ	1	rc://*/tw/dict/bible/other/servant
17:10	aget		δοῦλοι	1	rc://*/tw/dict/bible/other/servant
17:11	nvyp	name	Ἰερουσαλὴμ	1	rc://*/tw/dict/bible/names/jerusalem
17:11	njtn	name	Σαμαρείας	1	rc://*/tw/dict/bible/names/samaria
17:11	x63s	name	Γαλιλαίας	1	rc://*/tw/dict/bible/names/galilee
17:12	g6zr		λεπροὶ	1	rc://*/tw/dict/bible/other/leprosy
17:13	m6eq	keyterm; name	Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
17:13	a979	keyterm	Ἐπιστάτα	1	rc://*/tw/dict/bible/kt/lord
17:13	gku8	keyterm	ἐλέησον	1	rc://*/tw/dict/bible/kt/mercy
17:14	f3m7	keyterm	τοῖς ἱερεῦσιν	1	rc://*/tw/dict/bible/kt/priest
17:15	xm6w	keyterm	δοξάζων	1	rc://*/tw/dict/bible/kt/glory
17:15	m3uz	keyterm	τὸν Θεόν	1	rc://*/tw/dict/bible/kt/god
17:16	md8e		ἔπεσεν	1	rc://*/tw/dict/bible/other/bow
17:16	kk63	name	Σαμαρείτης	1	rc://*/tw/dict/bible/names/samaria
17:17	kwhs	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
17:18	gtb5	keyterm	δόξαν	1	rc://*/tw/dict/bible/kt/glory
17:18	uerx	keyterm	τῷ Θεῷ	1	rc://*/tw/dict/bible/kt/god
17:18	nnjn		ὁ ἀλλογενὴς	1	rc://*/tw/dict/bible/other/foreigner
17:19	ea7g	keyterm	ἡ πίστις	1	rc://*/tw/dict/bible/kt/faith
17:20	yphg	keyterm	Φαρισαίων	1	rc://*/tw/dict/bible/kt/pharisee
17:20	mz7q	keyterm	Βασιλεία τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
17:20	pwps	keyterm	Βασιλεία τοῦ Θεοῦ	2	rc://*/tw/dict/bible/kt/kingdomofgod
