Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:11	m8ue	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:11	su43	name	Κανὰ	1	rc://*/tw/dict/bible/names/cana
2:11	f4xw	name	τῆς Γαλιλαίας	1	rc://*/tw/dict/bible/names/galilee
2:11	zz65	keyterm	τὴν δόξαν	1	rc://*/tw/dict/bible/kt/glory
2:11	y37s	keyterm	ἐπίστευσαν	1	rc://*/tw/dict/bible/kt/believe
2:11	ya2t	keyterm	εἰς αὐτὸν	1	rc://*/tw/dict/bible/kt/inchrist
2:11	cnxa	keyterm	οἱ μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
2:12	cgd6	name	Καφαρναοὺμ	1	rc://*/tw/dict/bible/names/capernaum
2:12	yscd	keyterm	οἱ μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
2:12	w6pa		ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
2:13	y7fk	keyterm	Πάσχα	1	rc://*/tw/dict/bible/kt/passover
2:13	zavp	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
2:13	jdur	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
2:13	k945	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
2:14	smjj	keyterm	ἱερῷ	1	rc://*/tw/dict/bible/kt/temple
2:14	bhtw		βόας	1	rc://*/tw/dict/bible/other/cow
2:14	hd53		πρόβατα	1	rc://*/tw/dict/bible/other/sheep
2:14	ja8b		περιστερὰς	1	rc://*/tw/dict/bible/other/dove
2:15	xxb4		ἐξέβαλεν	1	rc://*/tw/dict/bible/other/castout
2:15	czgs	keyterm	ἱεροῦ	1	rc://*/tw/dict/bible/kt/temple
2:15	rw9a		πρόβατα	1	rc://*/tw/dict/bible/other/sheep
2:15	s7qd		βόας	1	rc://*/tw/dict/bible/other/cow
2:16	pvn3		τὰς περιστερὰς	1	rc://*/tw/dict/bible/other/dove
2:16	jrbf		οἶκον	1	rc://*/tw/dict/bible/other/house
2:16	rr6f	keyterm	τοῦ πατρός	1	rc://*/tw/dict/bible/kt/godthefather
2:16	mke4		οἶκον	2	rc://*/tw/dict/bible/other/house
2:17	prjr	keyterm	οἱ μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
2:17	ttjj	keyterm	ὁ ζῆλος	1	rc://*/tw/dict/bible/kt/zealous
2:17	r6qr		τοῦ οἴκου	1	rc://*/tw/dict/bible/other/house
2:17	tg49		καταφάγεταί	1	rc://*/tw/dict/bible/other/consume
2:18	un3j	keyterm	Ἰουδαῖοι	1	rc://*/tw/dict/bible/kt/jew
2:18	ax5a	keyterm	σημεῖον	1	rc://*/tw/dict/bible/kt/sign
