Reference	ID	Tags	OrigWords	Occurrence	TWLink
7:8	tuyj		אֶת־הַ⁠מַּלְכָּ֛ה	1	rc://*/tw/dict/bible/other/queen
7:8	avn5		בַּ⁠בָּ֑יִת	1	rc://*/tw/dict/bible/other/household
7:8	d3e5		הַ⁠מֶּ֔לֶךְ	2	rc://*/tw/dict/bible/other/king
7:9	n1f4	keyterm	הַ⁠סָּרִיסִ֜ים	1	rc://*/tw/dict/bible/kt/eunuch
7:9	jjcp		הַ⁠מֶּ֗לֶךְ	1	rc://*/tw/dict/bible/other/king
7:9	ssza	name	לְֽ⁠מָרְדֳּכַ֞י	1	rc://*/tw/dict/bible/names/mordecai
7:9	gsnz	keyterm	ט֣וֹב	1	rc://*/tw/dict/bible/kt/good
7:9	q6ye		הַ⁠מֶּ֗לֶךְ	2	rc://*/tw/dict/bible/other/king
7:9	qyny		בְּ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/house
7:9	cnea		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
7:9	hver		תְּלֻ֥⁠הוּ	1	rc://*/tw/dict/bible/other/hang
7:10	y23g		וַ⁠יִּתְלוּ֙	1	rc://*/tw/dict/bible/other/hang
7:10	kvpt	name	לְ⁠מָרְדֳּכָ֑י	1	rc://*/tw/dict/bible/names/mordecai
7:10	w3hj		וַ⁠חֲמַ֥ת	1	rc://*/tw/dict/bible/other/rage
7:10	rbtk		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
8:1	p2hv		הַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
8:1	ph6s	name	אֲחַשְׁוֵרוֹשׁ֙	1	rc://*/tw/dict/bible/names/ahasuerus
8:1	xrxv	name	לְ⁠אֶסְתֵּ֣ר	1	rc://*/tw/dict/bible/names/esther
8:1	vwt8		הַ⁠מַּלְכָּ֔ה	1	rc://*/tw/dict/bible/other/queen
8:1	dnqv		אֶת־בֵּ֥ית	1	rc://*/tw/dict/bible/other/household
8:1	h4ut		צֹרֵ֣ר	1	rc://*/tw/dict/bible/other/adversary
8:1	xdt9	keyterm	הַיְּהוּדִ֑ים	1	rc://*/tw/dict/bible/kt/jew
8:1	kt8n	name	וּ⁠מָרְדֳּכַ֗י	1	rc://*/tw/dict/bible/names/mordecai
8:1	mgps		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
8:1	j4ec	name	אֶסְתֵּ֖ר	1	rc://*/tw/dict/bible/names/esther
8:2	jcyk		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
8:2	xfny	name	לְ⁠מָרְדֳּכָ֑י	1	rc://*/tw/dict/bible/names/mordecai
8:2	yr4e	name	אֶסְתֵּ֛ר	1	rc://*/tw/dict/bible/names/esther
8:2	uq4y	name	אֶֽת־מָרְדֳּכַ֖י	1	rc://*/tw/dict/bible/names/mordecai
8:2	z9ck		בֵּ֥ית	1	rc://*/tw/dict/bible/other/household
8:3	fdtq	name	אֶסְתֵּ֗ר	1	rc://*/tw/dict/bible/names/esther
8:3	yc8m		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
8:3	q72c		וַ⁠תִּתְחַנֶּן	1	rc://*/tw/dict/bible/other/plead
8:3	fjl5	keyterm	וַ⁠תִּתְחַנֶּן	1	rc://*/tw/dict/bible/kt/favor
8:3	zjwa	keyterm	אֶת־רָעַת֙	1	rc://*/tw/dict/bible/kt/evil
8:3	rpg4	keyterm	הַ⁠יְּהוּדִֽים	1	rc://*/tw/dict/bible/kt/jew
8:4	b5gt		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
8:4	w3th	name	לְ⁠אֶסְתֵּ֔ר	1	rc://*/tw/dict/bible/names/esther
8:4	v5b2		אֵ֖ת שַׁרְבִ֣ט	1	rc://*/tw/dict/bible/other/scepter
8:4	yysx		הַ⁠זָּהָ֑ב	1	rc://*/tw/dict/bible/other/gold
8:4	snen	name	אֶסְתֵּ֔ר	1	rc://*/tw/dict/bible/names/esther
8:4	b36z		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
8:5	mnej	keyterm	ט֜וֹב	1	rc://*/tw/dict/bible/kt/good
8:5	wusd		הַ⁠מֶּ֨לֶךְ	1	rc://*/tw/dict/bible/other/king
8:5	adcj	keyterm	חֵ֣ן	1	rc://*/tw/dict/bible/kt/favor
8:5	f9jr		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
8:5	cmp9	keyterm	וְ⁠טוֹבָ֥ה אֲנִ֖י	1	rc://*/tw/dict/bible/kt/good
8:5	kxrs		לְ⁠אַבֵּד֙	1	rc://*/tw/dict/bible/other/destroyer
8:5	umdj	keyterm	אֶת־הַ⁠יְּהוּדִ֔ים	1	rc://*/tw/dict/bible/kt/jew
8:5	df85		מְדִינ֥וֹת	1	rc://*/tw/dict/bible/other/province
8:5	cc3a		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
8:6	slig		אוּכַל֙	1	rc://*/tw/dict/bible/other/bear-carryburden
8:6	e4pm	keyterm	בָּ⁠רָעָ֖ה	1	rc://*/tw/dict/bible/kt/evil
8:6	vx1c		אוּכַל֙	2	rc://*/tw/dict/bible/other/bear-carryburden
8:6	nxy7		בְּ⁠אָבְדַ֖ן	1	rc://*/tw/dict/bible/other/destroyer
8:6	devu		מוֹלַדְתִּֽ⁠י	1	rc://*/tw/dict/bible/other/kin
8:7	wjfy		הַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
8:7	emh4	name	אֲחַשְׁוֵרֹשׁ֙	1	rc://*/tw/dict/bible/names/ahasuerus
8:7	ehmj	name	לְ⁠אֶסְתֵּ֣ר	1	rc://*/tw/dict/bible/names/esther
8:7	mfvp		הַ⁠מַּלְכָּ֔ה	1	rc://*/tw/dict/bible/other/queen
8:7	nys9	name	וּֽ⁠לְ⁠מָרְדֳּכַ֖י	1	rc://*/tw/dict/bible/names/mordecai
8:7	neyh	keyterm	הַ⁠יְּהוּדִ֑י	1	rc://*/tw/dict/bible/kt/jew
8:7	a7e8		בֵית	1	rc://*/tw/dict/bible/other/household
8:7	urba	name	לְ⁠אֶסְתֵּ֗ר	1	rc://*/tw/dict/bible/names/esther
8:7	a47k		תָּל֣וּ	1	rc://*/tw/dict/bible/other/hang
8:7	ptja	keyterm	בַּיְּהוּדִֽים	1	rc://*/tw/dict/bible/kt/jew
8:8	t9hv		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
8:8	xrpk	keyterm	הַ⁠יְּהוּדִ֜ים	1	rc://*/tw/dict/bible/kt/jew
8:8	vf8y	keyterm	כַּ⁠טּ֤וֹב	1	rc://*/tw/dict/bible/kt/good
8:8	zp24		וְ⁠חִתְמ֖וּ	1	rc://*/tw/dict/bible/other/seal
8:8	np8j		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
8:8	p9km		הַ⁠מֶּ֗לֶךְ	1	rc://*/tw/dict/bible/other/king
8:8	gfs5		וְ⁠נַחְתּ֛וֹם	1	rc://*/tw/dict/bible/other/seal
8:8	hfsh		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
8:9	k6qq	keyterm	סֹפְרֵֽי	1	rc://*/tw/dict/bible/kt/scribe
8:9	ezwr		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
8:9	acuu	keyterm	וַ⁠יִּקָּרְא֣וּ	1	rc://*/tw/dict/bible/kt/call-tosummon
8:9	amm5		בַּ⁠חֹ֨דֶשׁ הַ⁠שְּׁלִישִׁ֜י	1	rc://*/tw/dict/bible/other/biblicaltimemonth
8:9	rgjr		חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
8:9	zxzu	name	מָרְדֳּכַ֣י	1	rc://*/tw/dict/bible/names/mordecai
8:9	zzwa	keyterm	הַ⁠יְּהוּדִ֡ים	1	rc://*/tw/dict/bible/kt/jew
8:9	rtag		וְ⁠הַ⁠פַּחוֹת֩	1	rc://*/tw/dict/bible/other/governor
8:9	sbzz		וְ⁠שָׂרֵ֨י	1	rc://*/tw/dict/bible/other/ruler
8:9	auq3		הַ⁠מְּדִינ֜וֹת	1	rc://*/tw/dict/bible/other/province
8:9	f2be	name	כּ֗וּשׁ	1	rc://*/tw/dict/bible/names/ethiopia
8:9	kjeh		מְדִינָ֔ה	1	rc://*/tw/dict/bible/other/province
8:9	hen5		מְדִינָ֤ה	1	rc://*/tw/dict/bible/other/province
8:9	awtb		וּ⁠מְדִינָה֙	1	rc://*/tw/dict/bible/other/province
8:9	dga5		כִּ⁠לְשֹׁנ֑⁠וֹ	1	rc://*/tw/dict/bible/other/tongue
8:9	a7tp	keyterm	הַ⁠יְּהוּדִ֔ים	1	rc://*/tw/dict/bible/kt/jew
8:9	s9wf		וְ⁠כִ⁠לְשׁוֹנָֽ⁠ם	1	rc://*/tw/dict/bible/other/tongue
8:10	kek9		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
8:10	bvkj	name	אֲחַשְׁוֵרֹ֔שׁ	1	rc://*/tw/dict/bible/names/ahasuerus
8:10	zv9v		וַ⁠יַּחְתֹּ֖ם	1	rc://*/tw/dict/bible/other/seal
8:10	tmq2		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
8:10	jzxf		בַּ⁠סּוּסִ֜ים	1	rc://*/tw/dict/bible/other/horse
8:10	ksfp		הָֽ⁠אֲחַשְׁתְּרָנִ֔ים	1	rc://*/tw/dict/bible/other/royal
8:10	ukb7		הָ⁠רֶ֨כֶשׁ֙	1	rc://*/tw/dict/bible/other/horse
8:10	t8ss		הָֽ⁠רַמָּכִֽים	1	rc://*/tw/dict/bible/other/horse
8:11	w92q		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
8:11	bckz	keyterm	לַ⁠יְּהוּדִ֣ים	1	rc://*/tw/dict/bible/kt/jew
8:11	ep89		לְ⁠הִקָּהֵל֮	1	rc://*/tw/dict/bible/other/assembly
8:11	kqhy		לְ⁠הַשְׁמִיד֩	1	rc://*/tw/dict/bible/other/destroyer
8:11	d63s		וְ⁠לַ⁠הֲרֹ֨ג	1	rc://*/tw/dict/bible/other/slaughter
8:11	n8gd		וּ⁠לְ⁠אַבֵּ֜ד	1	rc://*/tw/dict/bible/other/destroyer
8:11	ezyz		וּ⁠מְדִינָ֛ה	1	rc://*/tw/dict/bible/other/province
8:11	p6kf		לָ⁠בֽוֹז	1	rc://*/tw/dict/bible/other/plunder
8:11	arfo		וּ⁠שְׁלָלָ֖⁠ם	1	rc://*/tw/dict/bible/other/plunder
8:12	k7xe		מְדִינ֖וֹת	1	rc://*/tw/dict/bible/other/province
8:12	qnff		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
8:12	usvg	name	אֲחַשְׁוֵר֑וֹשׁ	1	rc://*/tw/dict/bible/names/ahasuerus
8:12	okiy		לְ⁠חֹ֥דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
8:12	z0dn		חֹ֥דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
8:13	fa5z		דָּת֙	1	rc://*/tw/dict/bible/other/law
8:13	bb7v		מְדִינָ֣ה	1	rc://*/tw/dict/bible/other/province
8:13	npvr		וּ⁠מְדִינָ֔ה	1	rc://*/tw/dict/bible/other/province
8:13	w82x	keyterm	הַיְּהוּדִ֤ים	1	rc://*/tw/dict/bible/kt/jew
8:13	khtq		לְ⁠הִנָּקֵ֖ם	1	rc://*/tw/dict/bible/other/avenge
8:13	abc2		מֵ⁠אֹיְבֵי⁠הֶֽם	1	rc://*/tw/dict/bible/other/adversary
8:14	q83t		הָֽ⁠אֲחַשְׁתְּרָנִ֔ים	1	rc://*/tw/dict/bible/other/royal
8:14	r08z		הָ⁠רֶ֨כֶשׁ֙	1	rc://*/tw/dict/bible/other/horse
8:14	zk95		בִּ⁠דְבַ֣ר הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/decree
8:14	mx9j		הַ⁠מֶּ֑לֶךְ	1	rc://*/tw/dict/bible/other/king
8:14	dzyx		וְ⁠הַ⁠דָּ֥ת	1	rc://*/tw/dict/bible/other/law
8:14	qzb9		הַ⁠בִּירָֽה	1	rc://*/tw/dict/bible/other/stronghold
8:15	f6jh	name	וּ⁠מָרְדֳּכַ֞י	1	rc://*/tw/dict/bible/names/mordecai
8:15	he3h		הַ⁠מֶּ֗לֶךְ	1	rc://*/tw/dict/bible/other/king
8:15	mz9h		מַלְכוּת֙	1	rc://*/tw/dict/bible/other/royal
8:15	uz6z		וַ⁠עֲטֶ֤רֶת	1	rc://*/tw/dict/bible/other/crown
8:15	etam		זָהָב֙	1	rc://*/tw/dict/bible/other/gold
8:15	og7n		וְ⁠תַכְרִ֥יךְ	1	rc://*/tw/dict/bible/other/robe
8:15	cf9t		וְ⁠אַרְגָּמָ֑ן	1	rc://*/tw/dict/bible/other/purple
8:15	zqws		וְ⁠שָׂמֵֽחָה	1	rc://*/tw/dict/bible/other/joy
8:16	c78m	keyterm	לַ⁠יְּהוּדִ֕ים	1	rc://*/tw/dict/bible/kt/jew
8:16	cksk		וְ⁠שִׂמְחָ֑ה	1	rc://*/tw/dict/bible/other/joy
8:16	tj8g		וְ⁠שָׂשֹׂ֖ן	1	rc://*/tw/dict/bible/other/joy
8:16	ze9n	keyterm	וִ⁠יקָֽר	1	rc://*/tw/dict/bible/kt/honor
8:17	xyce		מְדִינָ֨ה	1	rc://*/tw/dict/bible/other/province
8:17	uqgz		וּ⁠מְדִינָ֜ה	1	rc://*/tw/dict/bible/other/province
8:17	z3au		דְּבַר־הַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/decree
8:17	auyh		הַ⁠מֶּ֤לֶךְ	1	rc://*/tw/dict/bible/other/king
8:17	jbqg		וְ⁠דָת⁠וֹ֙	1	rc://*/tw/dict/bible/other/law
8:17	zrsc		שִׂמְחָ֤ה	1	rc://*/tw/dict/bible/other/joy
8:17	t8fy		וְ⁠שָׂשׂוֹן֙	1	rc://*/tw/dict/bible/other/joy
8:17	rwnt	keyterm	לַ⁠יְּהוּדִ֔ים	1	rc://*/tw/dict/bible/kt/jew
8:17	s8pu		מִשְׁתֶּ֖ה	1	rc://*/tw/dict/bible/other/feast
8:17	qzhg	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
8:17	h7be	keyterm	מִֽתְיַהֲדִ֔ים	1	rc://*/tw/dict/bible/kt/jew
8:17	cht3	keyterm	פַּֽחַד	1	rc://*/tw/dict/bible/kt/fear
8:17	rna5	keyterm	הַ⁠יְּהוּדִ֖ים	1	rc://*/tw/dict/bible/kt/jew
9:1	ickp		חֹ֜דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:1	suqz		חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:1	qp92		דְּבַר־הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/decree
9:1	a7cq		הַ⁠מֶּ֛לֶךְ	1	rc://*/tw/dict/bible/other/king
9:1	k53z		וְ⁠דָת֖⁠וֹ	1	rc://*/tw/dict/bible/other/law
9:1	e3xg		אֹיְבֵ֤י	1	rc://*/tw/dict/bible/other/adversary
9:1	esbt	keyterm	הַ⁠יְּהוּדִים֙	1	rc://*/tw/dict/bible/kt/jew
9:1	a5fp	keyterm	שִׂבְּר֜וּ	1	rc://*/tw/dict/bible/kt/hope
9:1	w5rk	keyterm	הַ⁠יְּהוּדִ֛ים	1	rc://*/tw/dict/bible/kt/jew
9:2	axej	keyterm	הַ⁠יְּהוּדִ֜ים	1	rc://*/tw/dict/bible/kt/jew
9:2	d98w		נִקְהֲל֨וּ	1	rc://*/tw/dict/bible/other/assembly
9:2	xzzw		מְדִינוֹת֙	1	rc://*/tw/dict/bible/other/province
9:2	u5v9		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
9:2	dhsf	name	אֳחַשְׁוֵר֔וֹשׁ	1	rc://*/tw/dict/bible/names/ahasuerus
9:2	nu35		בִּ⁠מְבַקְשֵׁ֖י	1	rc://*/tw/dict/bible/other/seek
9:2	tasa	keyterm	רָֽעָתָ֑⁠ם	1	rc://*/tw/dict/bible/kt/evil
9:2	mn7v	keyterm	פַּחְדָּ֖⁠ם	1	rc://*/tw/dict/bible/kt/fear
9:3	fgvz		שָׂרֵ֨י	1	rc://*/tw/dict/bible/other/ruler
9:3	ym7f		הַ⁠מְּדִינ֜וֹת	1	rc://*/tw/dict/bible/other/province
9:3	n874		וְ⁠הַ⁠פַּח֗וֹת	1	rc://*/tw/dict/bible/other/governor
9:3	msvp		הַ⁠מְּלָאכָה֙	1	rc://*/tw/dict/bible/other/labor
9:3	du5q		לַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
9:3	kynv	keyterm	אֶת־הַ⁠יְּהוּדִ֑ים	1	rc://*/tw/dict/bible/kt/jew
9:3	dbjs	keyterm	פַּֽחַד	1	rc://*/tw/dict/bible/kt/fear
9:3	ww8m	name	מָרְדֳּכַ֖י	1	rc://*/tw/dict/bible/names/mordecai
9:4	xvbe	name	מָרְדֳּכַי֙	1	rc://*/tw/dict/bible/names/mordecai
9:4	hm47		בְּ⁠בֵ֣ית	1	rc://*/tw/dict/bible/other/palace
9:4	xbue		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
9:4	gs9z		וְ⁠שָׁמְע֖⁠וֹ	1	rc://*/tw/dict/bible/other/report
9:4	x2cu		הַ⁠מְּדִינ֑וֹת	1	rc://*/tw/dict/bible/other/province
9:4	zftz	name	מָרְדֳּכַ֖י	1	rc://*/tw/dict/bible/names/mordecai
9:5	uvxk	keyterm	הַ⁠יְּהוּדִים֙	1	rc://*/tw/dict/bible/kt/jew
9:5	byp3		אֹ֣יְבֵי⁠הֶ֔ם	1	rc://*/tw/dict/bible/other/adversary
9:5	whhr		חֶ֥רֶב	1	rc://*/tw/dict/bible/other/sword
9:5	swqm		וְ⁠הֶ֖רֶג	1	rc://*/tw/dict/bible/other/slaughter
9:5	phkn		וְ⁠אַבְדָ֑ן	1	rc://*/tw/dict/bible/other/destroyer
9:6	vqzu		הַ⁠בִּירָ֗ה	1	rc://*/tw/dict/bible/other/stronghold
9:6	sxcg	keyterm	הַ⁠יְּהוּדִים֙	1	rc://*/tw/dict/bible/kt/jew
9:6	wcmh		הָרְג֤וּ	1	rc://*/tw/dict/bible/other/slaughter
9:6	e76m		וְ⁠אַבֵּ֔ד	1	rc://*/tw/dict/bible/other/destroyer
9:10	d52g		צֹרֵ֥ר	1	rc://*/tw/dict/bible/other/adversary
9:10	d5n9	keyterm	הַ⁠יְּהוּדִ֖ים	1	rc://*/tw/dict/bible/kt/jew
9:10	my82		הָרָ֑גוּ	1	rc://*/tw/dict/bible/other/slaughter
9:10	as6s		וּ⁠בַ֨⁠בִּזָּ֔ה	1	rc://*/tw/dict/bible/other/plunder
9:11	csdd		מִסְפַּ֧ר	1	rc://*/tw/dict/bible/other/report
9:11	c61u		הַֽ⁠הֲרוּגִ֛ים	1	rc://*/tw/dict/bible/other/slain
9:11	j7nd		הַ⁠בִּירָ֖ה	1	rc://*/tw/dict/bible/other/stronghold
9:11	vy7k		הַ⁠מֶּֽלֶךְ	1	rc://*/tw/dict/bible/other/king
9:12	xn9p		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
9:12	d9ey	name	לְ⁠אֶסְתֵּ֣ר	1	rc://*/tw/dict/bible/names/esther
9:12	jd88		הַ⁠מַּלְכָּ֗ה	1	rc://*/tw/dict/bible/other/queen
9:12	e53s		הַ⁠בִּירָ֡ה	1	rc://*/tw/dict/bible/other/stronghold
9:12	fn6y	keyterm	הַ⁠יְּהוּדִ֨ים	1	rc://*/tw/dict/bible/kt/jew
9:12	mzgw		הָרְגוּ֩	1	rc://*/tw/dict/bible/other/slaughter
9:12	e4vu		וְ⁠אַבֵּ֜ד	1	rc://*/tw/dict/bible/other/destroyer
9:12	hx4j		מְדִינ֥וֹת	1	rc://*/tw/dict/bible/other/province
9:12	u7au		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
9:13	g444	name	אֶסְתֵּר֙	1	rc://*/tw/dict/bible/names/esther
9:13	fwf6	keyterm	ט֔וֹב	1	rc://*/tw/dict/bible/kt/good
9:13	qk62		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
9:13	rmrc	keyterm	לַ⁠יְּהוּדִים֙	1	rc://*/tw/dict/bible/kt/jew
9:13	qhrf		כְּ⁠דָ֣ת	1	rc://*/tw/dict/bible/other/law
9:13	ddgh		יִתְל֥וּ	1	rc://*/tw/dict/bible/other/hang
9:14	tnrz		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
9:14	uf9t		דָּ֖ת	1	rc://*/tw/dict/bible/other/law
9:14	pxpq		תָּלֽוּ	1	rc://*/tw/dict/bible/other/hang
9:15	t34e	keyterm	הַיְּהוּדִ֣ים	1	rc://*/tw/dict/bible/kt/jew
9:15	iic1		וַ⁠יִּֽקָּהֲל֞וּ	1	rc://*/tw/dict/bible/other/assembly
9:15	j6lw		לְ⁠חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:15	muku		וַ⁠יַּֽהַרְג֣וּ	1	rc://*/tw/dict/bible/other/slain
9:15	as86		וּ⁠בַ֨⁠בִּזָּ֔ה	1	rc://*/tw/dict/bible/other/plunder
9:16	nsy3	keyterm	הַ⁠יְּהוּדִ֡ים	1	rc://*/tw/dict/bible/kt/jew
9:16	c99u		בִּ⁠מְדִינ֨וֹת	1	rc://*/tw/dict/bible/other/province
9:16	x334		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
9:16	skbn		נִקְהֲל֣וּ	1	rc://*/tw/dict/bible/other/assembly
9:16	d5e3		מֵ⁠אֹ֣יְבֵי⁠הֶ֔ם	1	rc://*/tw/dict/bible/other/adversary
9:16	yv9v		וְ⁠הָרֹג֙	1	rc://*/tw/dict/bible/other/slaughter
9:16	q6xn		וּ⁠בַ֨⁠בִּזָּ֔ה	1	rc://*/tw/dict/bible/other/plunder
9:17	n4c9		לְ⁠חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:17	hvsk		מִשְׁתֶּ֥ה	1	rc://*/tw/dict/bible/other/feast
9:17	xq9f		וְ⁠שִׂמְחָֽה	1	rc://*/tw/dict/bible/other/joy
9:18	dmx7	keyterm	וְהַיְּהוּדִ֣ים	1	rc://*/tw/dict/bible/kt/jew
9:18	cbns		נִקְהֲלוּ֙	1	rc://*/tw/dict/bible/other/assembly
9:18	eghj		מִשְׁתֶּ֥ה	1	rc://*/tw/dict/bible/other/feast
9:18	pwx5		וְ⁠שִׂמְחָֽה	1	rc://*/tw/dict/bible/other/joy
9:19	r6pm	keyterm	הַ⁠יְּהוּדִ֣ים	1	rc://*/tw/dict/bible/kt/jew
9:19	f8fw		לְ⁠חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:19	f9t4		שִׂמְחָ֥ה	1	rc://*/tw/dict/bible/other/joy
9:19	sxkf		וּ⁠מִשְׁתֶּ֖ה	1	rc://*/tw/dict/bible/other/feast
9:19	tenx	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
9:19	k7iz		לְ⁠רֵעֵֽ⁠הוּ	1	rc://*/tw/dict/bible/other/companion
9:20	pudy	name	מָרְדֳּכַ֔י	1	rc://*/tw/dict/bible/names/mordecai
9:20	dvfd	keyterm	הַ⁠יְּהוּדִ֗ים	1	rc://*/tw/dict/bible/kt/jew
9:20	nq8x		מְדִינוֹת֙	1	rc://*/tw/dict/bible/other/province
9:20	ushf		הַ⁠מֶּ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
9:20	vucp	name	אֲחַשְׁוֵר֔וֹשׁ	1	rc://*/tw/dict/bible/names/ahasuerus
9:21	zy99		לְ⁠קַיֵּם֮	1	rc://*/tw/dict/bible/other/ordain
9:21	yy13		לְ⁠חֹ֣דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:21	c2wt		שָׁנָ֖ה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:21	yy7s		וְ⁠שָׁנָֽה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:22	x72b	keyterm	הַ⁠יְּהוּדִים֙	1	rc://*/tw/dict/bible/kt/jew
9:22	bmwa		מֵ⁠א֣וֹיְבֵי⁠הֶ֔ם	1	rc://*/tw/dict/bible/other/adversary
9:22	v2u2		וְ⁠הַ⁠חֹ֗דֶשׁ	1	rc://*/tw/dict/bible/other/biblicaltimemonth
9:22	jdsn		לְ⁠שִׂמְחָ֔ה	1	rc://*/tw/dict/bible/other/joy
9:22	zxcx		וּ⁠מֵ⁠אֵ֖בֶל	1	rc://*/tw/dict/bible/other/mourn
9:22	qvjb	keyterm	ט֑וֹב	1	rc://*/tw/dict/bible/kt/good
9:22	uxkr		מִשְׁתֶּ֣ה	1	rc://*/tw/dict/bible/other/feast
9:22	rar5		וְ⁠שִׂמְחָ֔ה	1	rc://*/tw/dict/bible/other/joy
9:22	m7xk		לְ⁠רֵעֵ֔⁠הוּ	1	rc://*/tw/dict/bible/other/companion
9:23	hqyt	keyterm	הַ⁠יְּהוּדִ֔ים	1	rc://*/tw/dict/bible/kt/jew
9:23	x8sn	name	מָרְדֳּכַ֖י	1	rc://*/tw/dict/bible/names/mordecai
9:24	gdbc		צֹרֵר֙	1	rc://*/tw/dict/bible/other/adversary
9:24	bsby	keyterm	הַ⁠יְּהוּדִ֔ים	1	rc://*/tw/dict/bible/kt/jew
9:24	g4cq	keyterm	הַ⁠יְּהוּדִ֖ים	1	rc://*/tw/dict/bible/kt/jew
9:24	shhw		לְ⁠אַבְּדָ֑⁠ם	1	rc://*/tw/dict/bible/other/destroyer
9:24	rjm6		הַ⁠גּוֹרָ֔ל	1	rc://*/tw/dict/bible/other/lots
9:24	vubz		וּֽ⁠לְ⁠אַבְּדָֽ⁠ם	1	rc://*/tw/dict/bible/other/destroyer
9:25	egtq		הַ⁠מֶּלֶךְ֒	1	rc://*/tw/dict/bible/other/king
9:25	h2tc	keyterm	הָ⁠רָעָ֛ה	1	rc://*/tw/dict/bible/kt/evil
9:25	jukr	keyterm	הַ⁠יְּהוּדִ֖ים	1	rc://*/tw/dict/bible/kt/jew
9:25	faha		וְ⁠תָל֥וּ	1	rc://*/tw/dict/bible/other/hang
9:26	wb2o	keyterm	קָֽרְאוּ֩	1	rc://*/tw/dict/bible/kt/call-toname
9:27	qvq3	keyterm	הַ⁠יְּהוּדִים֩	1	rc://*/tw/dict/bible/kt/jew
9:27	e2h0		קִיְּמ֣וּ	1	rc://*/tw/dict/bible/other/ordain
9:27	wawh		זַרְעָ֜⁠ם	1	rc://*/tw/dict/bible/other/seed
9:27	ria1	keyterm	וְ⁠כִ⁠זְמַנָּ֑⁠ם	1	rc://*/tw/dict/bible/kt/appoint
9:27	drax		שָׁנָ֖ה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:27	toq8		וְ⁠שָׁנָֽה	1	rc://*/tw/dict/bible/other/biblicaltimeyear
9:28	p72f		וְ⁠הַ⁠יָּמִ֣ים הָ֠⁠אֵלֶּה	1	rc://*/tw/dict/bible/other/biblicaltimeday
