Reference	ID	Tags	OrigWords	Occurrence	TWLink
9:14	xqr9	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
9:14	ec54		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
9:14	yeof	name	אֲרָֽם	1	rc://*/tw/dict/bible/names/aram
9:15	fhu2		הַ⁠מֶּ֜לֶךְ	1	rc://*/tw/dict/bible/other/king
9:15	wu17	name	יְהוֹרָ֨ם	1	rc://*/tw/dict/bible/names/joram
9:15	c2zy	name	בִ⁠יְזְרְעֶ֗אל	1	rc://*/tw/dict/bible/names/jezreel
9:15	pgb3	name	אֲרַמִּ֔ים	1	rc://*/tw/dict/bible/names/aram
9:15	ybpq		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
9:15	noye	name	אֲרָ֑ם	1	rc://*/tw/dict/bible/names/aram
9:15	cwcp	name	יֵהוּא֙	1	rc://*/tw/dict/bible/names/jehu
9:15	upig	keyterm	נַפְשְׁ⁠כֶ֔ם	1	rc://*/tw/dict/bible/kt/soul
9:15	uyoj		לְהַגִּ֥יד	1	rc://*/tw/dict/bible/other/declare
9:15	q8t2	name	בְּ⁠יִזְרְעֶֽאל	1	rc://*/tw/dict/bible/names/jezreel
9:16	es6g	name	יֵהוּא֙	1	rc://*/tw/dict/bible/names/jehu
9:16	a03w	name	יִזְרְעֶ֔אלָ⁠ה	1	rc://*/tw/dict/bible/names/jezreel
9:16	pnrb	name	יוֹרָ֖ם	1	rc://*/tw/dict/bible/names/joram
9:16	cndu	name	וַֽ⁠אֲחַזְיָה֙	1	rc://*/tw/dict/bible/names/ahaziah
9:16	duwb		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
9:16	heaj	name	יְהוּדָ֔ה	1	rc://*/tw/dict/bible/names/kingdomofjudah
9:16	lrl0	name	אֶת־יוֹרָֽם	1	rc://*/tw/dict/bible/names/joram
9:17	rn1w		הַ⁠מִּגְדָּ֜ל	1	rc://*/tw/dict/bible/other/watchtower
9:17	h1ft	name	בְּ⁠יִזְרְעֶ֗אל	1	rc://*/tw/dict/bible/names/jezreel
9:17	r9mb	name	יֵהוּא֙	1	rc://*/tw/dict/bible/names/jehu
9:17	v3lr	name	יְהוֹרָ֗ם	1	rc://*/tw/dict/bible/names/jehoram
9:17	n8zk		רַכָּ֛ב	1	rc://*/tw/dict/bible/other/horsemen
9:17	w80t		הֲ⁠שָׁלֽוֹם	1	rc://*/tw/dict/bible/other/peace
9:18	qrpt		הַ⁠סּ֜וּס	1	rc://*/tw/dict/bible/other/horse
9:18	e44y		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
9:18	mplp		הֲ⁠שָׁל֔וֹם	1	rc://*/tw/dict/bible/other/peace
9:18	qxj0	name	יֵה֛וּא	1	rc://*/tw/dict/bible/names/jehu
9:18	w7cl		וּ⁠לְ⁠שָׁל֖וֹם	1	rc://*/tw/dict/bible/other/peace
9:18	li1m		וַ⁠יַּגֵּ֤ד	1	rc://*/tw/dict/bible/other/declare
9:18	l9xe		הַ⁠מַּלְאָ֥ךְ	1	rc://*/tw/dict/bible/other/messenger
9:18	e92r	keyterm	שָֽׁב	1	rc://*/tw/dict/bible/kt/restore
9:19	y25d		סוּס֮	1	rc://*/tw/dict/bible/other/horse
9:19	zet3		הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
9:19	kvmz		שָׁל֑וֹם	1	rc://*/tw/dict/bible/other/peace
9:19	rzvp	name	יֵה֛וּא	1	rc://*/tw/dict/bible/names/jehu
9:19	s10x		וּ⁠לְ⁠שָׁל֖וֹם	1	rc://*/tw/dict/bible/other/peace
9:20	a8wb		וַ⁠יַּגֵּ֤ד	1	rc://*/tw/dict/bible/other/declare
9:20	q6kn	name	יֵה֣וּא	1	rc://*/tw/dict/bible/names/jehu
9:20	nzjl	keyterm	בֶן	1	rc://*/tw/dict/bible/other/family
9:21	fqno	name	יְהוֹרָם֙	1	rc://*/tw/dict/bible/names/joram
9:21	l81d		רִכְבּ֑⁠וֹ	1	rc://*/tw/dict/bible/other/chariot
9:21	lm3g	name	יְהוֹרָ֣ם	1	rc://*/tw/dict/bible/names/jehoram
9:21	unb4		מֶֽלֶךְ	1	rc://*/tw/dict/bible/other/king
9:21	psdg	keyterm	יִ֠שְׂרָאֵל	1	rc://*/tw/dict/bible/kt/israel
9:21	ku1u	name	וַ⁠אֲחַזְיָ֨הוּ	1	rc://*/tw/dict/bible/names/ahaziah
9:21	rwt3		מֶֽלֶךְ	2	rc://*/tw/dict/bible/other/king
9:21	r63c	name	יְהוּדָ֜ה	1	rc://*/tw/dict/bible/names/kingdomofjudah
9:21	ltbl		בְּ⁠רִכְבּ֗⁠וֹ	1	rc://*/tw/dict/bible/other/chariot
9:21	amhl	name	יֵה֔וּא	1	rc://*/tw/dict/bible/names/jehu
9:21	o2y8	name	הַ⁠יִּזְרְעֵאלִֽי	1	rc://*/tw/dict/bible/names/jezreel
9:22	q75n	name	יְהוֹרָם֙	1	rc://*/tw/dict/bible/names/jehoram
9:22	wsp1	name	יֵה֑וּא	1	rc://*/tw/dict/bible/names/jehu
9:22	pvw9	name	הֲ⁠שָׁל֣וֹם	1	rc://*/tw/dict/bible/other/peace
9:22	ycex	name	אֶת־יֵה֔וּא	1	rc://*/tw/dict/bible/names/jehu
9:22	edxa		הַ⁠שָּׁל֔וֹם	1	rc://*/tw/dict/bible/other/peace
9:22	d1hd	name	עַד־זְנוּנֵ֞י	1	rc://*/tw/dict/bible/other/prostitute
9:22	ktln	name	אִיזֶ֧בֶל	1	rc://*/tw/dict/bible/names/jezebel
9:22	qi9p		וּ⁠כְשָׁפֶ֖י⁠הָ	1	rc://*/tw/dict/bible/other/sorcery
9:23	sxlw	name	יְהוֹרָ֛ם	1	rc://*/tw/dict/bible/names/jehoram
9:23	pg0f	name	אֲחַזְיָ֖הוּ	1	rc://*/tw/dict/bible/names/ahaziah
9:23	l0xc	name	אֲחַזְיָֽה	1	rc://*/tw/dict/bible/names/ahaziah
9:24	rqjq	name	וְ⁠יֵה֞וּא	1	rc://*/tw/dict/bible/names/jehu
9:24	u73f		בַ⁠קֶּ֗שֶׁת	1	rc://*/tw/dict/bible/other/bowweapon
9:24	mik6	name	אֶת־יְהוֹרָם֙	1	rc://*/tw/dict/bible/names/jehoram
9:24	g7ic		בְּ⁠רִכְבּֽ⁠וֹ	1	rc://*/tw/dict/bible/other/chariot
9:25	ttg0	name	הַ⁠יִּזְרְעֵאלִ֑י	1	rc://*/tw/dict/bible/names/jezreel
9:25	yhec	name	אַחְאָ֣ב	1	rc://*/tw/dict/bible/names/ahab
9:25	x72d	keyterm	אָבִ֔י⁠ו	1	rc://*/tw/dict/bible/other/family
9:25	j4xd	keyterm	וַֽ⁠יהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
9:26	zllb	keyterm	בָנָ֜י⁠ו	1	rc://*/tw/dict/bible/other/family
9:26	fvhw	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
9:26	qb56	keyterm	יְהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
9:26	swh1	keyterm	כִּ⁠דְבַ֥ר יְהוָֽה	1	rc://*/tw/dict/bible/kt/wordofgod
9:27	vmfb	name	וַ⁠אֲחַזְיָ֤ה	1	rc://*/tw/dict/bible/names/ahaziah
9:27	gw2j	name	יֵה֗וּא	1	rc://*/tw/dict/bible/names/jehu
