Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:12	d7g2		ἔθυον	1	rc://*/tw/dict/bible/other/sacrifice
14:12	aqfd	keyterm	οἱ μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
14:12	tyqe	keyterm	Πάσχα	2	rc://*/tw/dict/bible/kt/passover
14:13	whw6	keyterm	τῶν μαθητῶν	1	rc://*/tw/dict/bible/kt/disciple
14:13	pc8e		βαστάζων	1	rc://*/tw/dict/bible/other/bear
14:14	s4t9		διδάσκαλος	1	rc://*/tw/dict/bible/other/teacher
14:14	wj8d	keyterm	Πάσχα	1	rc://*/tw/dict/bible/kt/passover
14:14	zefq	keyterm	τῶν μαθητῶν	1	rc://*/tw/dict/bible/kt/disciple
14:16	vbpe	keyterm	μαθηταὶ	1	rc://*/tw/dict/bible/kt/disciple
14:16	fv3f	keyterm	Πάσχα	1	rc://*/tw/dict/bible/kt/passover
14:17	zrf3	keyterm	δώδεκα	1	rc://*/tw/dict/bible/kt/thetwelve
14:18	mxpy	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:18	fsc8	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
14:18	un5j		παραδώσει	1	rc://*/tw/dict/bible/other/betray
14:20	v2x5	keyterm	τῶν δώδεκα	1	rc://*/tw/dict/bible/kt/thetwelve
14:21	ysjg	keyterm	Υἱὸς τοῦ Ἀνθρώπου	1	rc://*/tw/dict/bible/kt/sonofman
14:21	dzuv	keyterm	οὐαὶ	1	rc://*/tw/dict/bible/kt/woe
14:21	y68v	keyterm	Υἱὸς τοῦ Ἀνθρώπου	2	rc://*/tw/dict/bible/kt/sonofman
14:21	cra6		παραδίδοται	1	rc://*/tw/dict/bible/other/betray
14:21	ay4f	keyterm	καλὸν	1	rc://*/tw/dict/bible/kt/good
14:22	dmcp		ἄρτον	1	rc://*/tw/dict/bible/other/bread
14:22	bzbj	keyterm	εὐλογήσας	1	rc://*/tw/dict/bible/kt/bless
14:24	gpzh	keyterm	τῆς διαθήκης	1	rc://*/tw/dict/bible/kt/covenant
14:25	vbd7	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
14:25	a3rm		γενήματος	1	rc://*/tw/dict/bible/other/fruit
14:25	pzxj		τῆς ἀμπέλου	1	rc://*/tw/dict/bible/other/vine
14:25	k9gw		τῆς ἡμέρας	1	rc://*/tw/dict/bible/other/biblicaltimeday
14:25	mes2	keyterm	Βασιλείᾳ τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
14:26	cvku		τῶν Ἐλαιῶν	1	rc://*/tw/dict/bible/other/olive
14:26	re4r	name	Ὄρος τῶν Ἐλαιῶν	1	rc://*/tw/dict/bible/names/mountofolives
14:27	mu2r	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:27	yq3w		ποιμένα	1	rc://*/tw/dict/bible/other/shepherd
14:27	pafu		πρόβατα	1	rc://*/tw/dict/bible/other/sheep
14:28	grfg	name	τὴν Γαλιλαίαν	1	rc://*/tw/dict/bible/names/galilee
14:29	gjmx	name	ὁ & Πέτρος	1	rc://*/tw/dict/bible/names/peter
14:30	yz88	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:30	x2wv	keyterm	ἀμὴν	1	rc://*/tw/dict/bible/kt/amen
14:32	nhmn	name	Γεθσημανεί	1	rc://*/tw/dict/bible/names/gethsemane
14:32	v99p	keyterm	τοῖς μαθηταῖς	1	rc://*/tw/dict/bible/kt/disciple
14:32	ge7j	keyterm	προσεύξωμαι	1	rc://*/tw/dict/bible/kt/pray
14:33	j3jq	name	τὸν Πέτρον	1	rc://*/tw/dict/bible/names/peter
14:33	n6sm	name	Ἰάκωβον	1	rc://*/tw/dict/bible/names/jamessonofzebedee
14:33	s6mf	name	Ἰωάννην	1	rc://*/tw/dict/bible/names/johntheapostle
14:34	ve8t	keyterm	ἡ ψυχή	1	rc://*/tw/dict/bible/kt/soul
14:34	vq66		γρηγορεῖτε	1	rc://*/tw/dict/bible/other/watch
14:35	fc86		ἔπιπτεν	1	rc://*/tw/dict/bible/other/bow
14:35	ups8	keyterm	προσηύχετο	1	rc://*/tw/dict/bible/kt/pray
14:35	skaw		ὥρα	1	rc://*/tw/dict/bible/other/biblicaltimehour
14:36	kjhz	keyterm	ὁ Πατήρ	1	rc://*/tw/dict/bible/kt/godthefather
14:37	msm7	name	τῷ Πέτρῳ	1	rc://*/tw/dict/bible/names/peter
14:37	edj7	name	Σίμων	1	rc://*/tw/dict/bible/names/peter
14:37	a8kq		ὥραν	1	rc://*/tw/dict/bible/other/biblicaltimehour
14:37	rys9		γρηγορῆσαι	1	rc://*/tw/dict/bible/other/watch
14:38	b66v		γρηγορεῖτε	1	rc://*/tw/dict/bible/other/watch
14:38	w6wd	keyterm	προσεύχεσθε	1	rc://*/tw/dict/bible/kt/pray
14:38	u7nr	keyterm	πειρασμόν	1	rc://*/tw/dict/bible/kt/tempt
14:38	pcam	keyterm	πνεῦμα	1	rc://*/tw/dict/bible/kt/spirit
14:39	t832	keyterm	προσηύξατο	1	rc://*/tw/dict/bible/kt/pray
14:40	p2tm		ᾔδεισαν	1	rc://*/tw/dict/bible/other/know
14:41	keds		ὥρα	1	rc://*/tw/dict/bible/other/biblicaltimehour
14:41	jx6q		παραδίδοται	1	rc://*/tw/dict/bible/other/betray
14:41	jy2a	keyterm	Υἱὸς τοῦ Ἀνθρώπου	1	rc://*/tw/dict/bible/kt/sonofman
14:41	hcag	keyterm	τῶν ἁμαρτωλῶν	1	rc://*/tw/dict/bible/kt/sin
14:42	mxew		παραδιδούς	1	rc://*/tw/dict/bible/other/betray
14:43	qk5y	name	Ἰούδας	1	rc://*/tw/dict/bible/names/judasiscariot
14:43	uf5t	keyterm	τῶν δώδεκα	1	rc://*/tw/dict/bible/kt/thetwelve
14:43	vy72		μαχαιρῶν	1	rc://*/tw/dict/bible/other/sword
14:43	tpvt	keyterm	ἀρχιερέων	1	rc://*/tw/dict/bible/kt/highpriest
14:43	rb9c	keyterm	γραμματέων	1	rc://*/tw/dict/bible/kt/scribe
14:43	x4dk		πρεσβυτέρων	1	rc://*/tw/dict/bible/other/elder
14:44	f6uf		παραδιδοὺς	1	rc://*/tw/dict/bible/other/betray
14:44	rmf5	keyterm	σύσσημον	1	rc://*/tw/dict/bible/kt/sign
14:44	tjx7		φιλήσω	1	rc://*/tw/dict/bible/other/kiss
14:44	xx9g		κρατήσατε	1	rc://*/tw/dict/bible/other/seize
14:45	knwz	keyterm	Ῥαββεί	1	rc://*/tw/dict/bible/kt/rabbi
14:45	tteh		κατεφίλησεν	1	rc://*/tw/dict/bible/other/kiss
14:46	vaa8		ἐκράτησαν	1	rc://*/tw/dict/bible/other/seize
