Reference	ID	Tags	OrigWords	Occurrence	TWLink
1:21	tvdu	keyterm	יְהוָ֑ה	1	rc://*/tw/dict/bible/kt/yahweh
1:21	kd2d	keyterm	תִקְרֶ֤אנָה	1	rc://*/tw/dict/bible/kt/call-toname
1:21	kb6p	keyterm	וַֽ⁠יהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
1:21	ya5y	keyterm	עָ֣נָה	1	rc://*/tw/dict/bible/kt/testimony
1:21	gzba	keyterm	וְ⁠שַׁדַּ֖י	1	rc://*/tw/dict/bible/kt/almighty
1:21	tccp	keyterm	הֵ֥רַֽע	1	rc://*/tw/dict/bible/kt/evil
1:22	sjrq	name	וְ⁠ר֨וּת	1	rc://*/tw/dict/bible/names/ruth
1:22	ypwc	name	הַ⁠מּוֹאֲבִיָּ֤ה	1	rc://*/tw/dict/bible/names/moab
1:22	epb3	name	מוֹאָ֑ב	1	rc://*/tw/dict/bible/names/moab
1:22	z277	name	בֵּ֣ית לֶ֔חֶם	1	rc://*/tw/dict/bible/names/bethlehem
1:22	jupn		קְצִ֥יר	1	rc://*/tw/dict/bible/other/harvest
1:22	tzee		שְׂעֹרִֽים	1	rc://*/tw/dict/bible/other/barley
2:1	gc5s		מִ⁠מִּשְׁפַּ֖חַת	1	rc://*/tw/dict/bible/other/clan
2:1	udw2	name	בֹּֽעַז	1	rc://*/tw/dict/bible/names/boaz
2:2	avr7	name	ר֨וּת	1	rc://*/tw/dict/bible/names/ruth
2:2	dqwr	name	הַ⁠מּוֹאֲבִיָּ֜ה	1	rc://*/tw/dict/bible/names/moab
2:2	v2yx		וַ⁠אֲלַקֳטָּ֣ה	1	rc://*/tw/dict/bible/other/glean
2:2	ya9f		בַ⁠שִׁבֳּלִ֔ים	1	rc://*/tw/dict/bible/other/grain
2:2	nguj	keyterm	חֵ֖ן	1	rc://*/tw/dict/bible/kt/favor
2:3	he63		וַ⁠תְּלַקֵּ֣ט	1	rc://*/tw/dict/bible/other/glean
2:3	acgn		הַ⁠קֹּצְרִ֑ים	1	rc://*/tw/dict/bible/other/harvest
2:3	bvuq	name	לְ⁠בֹ֔עַז	1	rc://*/tw/dict/bible/names/boaz
2:3	d4x9		מִ⁠מִּשְׁפַּ֥חַת	1	rc://*/tw/dict/bible/other/clan
2:4	sagn	name	בֹ֗עַז	1	rc://*/tw/dict/bible/names/boaz
2:4	a4j3	name	מִ⁠בֵּ֣ית לֶ֔חֶם	1	rc://*/tw/dict/bible/names/bethlehem
2:4	zvug		לַ⁠קּוֹצְרִ֖ים	1	rc://*/tw/dict/bible/other/harvest
2:4	ywky	keyterm	יְהוָ֣ה	1	rc://*/tw/dict/bible/kt/yahweh
2:4	t8rz	keyterm	יְהוָֽה	1	rc://*/tw/dict/bible/kt/yahweh
2:4	zhgq	keyterm	יְבָרֶכְ⁠ךָ֥	1	rc://*/tw/dict/bible/kt/bless
2:5	camx	name	בֹּ֨עַז֙	1	rc://*/tw/dict/bible/names/boaz
2:5	date		לְ⁠נַעֲר֔⁠וֹ	1	rc://*/tw/dict/bible/other/servant
2:5	aj63		הַ⁠קּֽוֹצְרִ֑ים	1	rc://*/tw/dict/bible/other/harvest
2:6	dhaf		הַ⁠נַּ֛עַר	1	rc://*/tw/dict/bible/other/servant
2:6	stsf		הַ⁠קּוֹצְרִ֖ים	1	rc://*/tw/dict/bible/other/harvest
2:6	stt5	name	מֽוֹאֲבִיָּה֙	1	rc://*/tw/dict/bible/names/moab
2:6	my14		מִ⁠שְּׂדֵ֥ה	1	rc://*/tw/dict/bible/other/earth
2:6	cd5k	name	מוֹאָֽב	1	rc://*/tw/dict/bible/names/moab
2:7	xavk		אֲלַקֳטָה	1	rc://*/tw/dict/bible/other/glean
2:7	ymo5		בָֽ⁠עֳמָרִ֔ים	1	rc://*/tw/dict/bible/other/grain
2:7	cyyt		הַ⁠קּוֹצְרִ֑ים	1	rc://*/tw/dict/bible/other/harvest
2:7	xpza		הַ⁠בַּ֖יִת	1	rc://*/tw/dict/bible/other/house
2:8	yvxa	name	בֹּ֨עַז	1	rc://*/tw/dict/bible/names/boaz
2:8	zshn	name	ר֜וּת	1	rc://*/tw/dict/bible/names/ruth
2:8	nmj9		לִ⁠לְקֹט֙	1	rc://*/tw/dict/bible/other/glean
2:8	bctd		נַעֲרֹתָֽ⁠י	1	rc://*/tw/dict/bible/other/servant
2:9	dgi0		בַּ⁠שָּׂדֶ֤ה	1	rc://*/tw/dict/bible/other/watch
2:9	yefn		יִקְצֹרוּ⁠ן֙	1	rc://*/tw/dict/bible/other/harvest
2:9	hi1y		צִוִּ֛יתִי	1	rc://*/tw/dict/bible/other/instruct
2:9	kdx3		אֶת־הַ⁠נְּעָרִ֖ים	1	rc://*/tw/dict/bible/other/servant
2:9	zx8y		הַ⁠נְּעָרִֽים	1	rc://*/tw/dict/bible/other/servant
2:10	jup9		וַ⁠תִּשְׁתַּ֖חוּ	1	rc://*/tw/dict/bible/other/bow
2:10	z87z	keyterm	חֵ֤ן	1	rc://*/tw/dict/bible/kt/favor
2:10	xa2u		נָכְרִיָּֽה	1	rc://*/tw/dict/bible/other/foreigner
2:11	kddf	name	בֹּ֨עַז֙	1	rc://*/tw/dict/bible/names/boaz
2:11	t1o8		הֻגַּ֜ד	1	rc://*/tw/dict/bible/other/report
2:11	ag81		יָדַ֖עַתְּ	1	rc://*/tw/dict/bible/other/know-relationship
2:12	whzy	keyterm	יְהוָ֖ה	1	rc://*/tw/dict/bible/kt/yahweh
2:12	jkzr		יְשַׁלֵּ֥ם	1	rc://*/tw/dict/bible/other/reward
2:12	w913		פָּעֳלֵ֑⁠ךְ	1	rc://*/tw/dict/bible/other/labor
2:12	t3xg	keyterm	יְהוָה֙	1	rc://*/tw/dict/bible/kt/yahweh
2:12	vg5e	keyterm	אֱלֹהֵ֣י	1	rc://*/tw/dict/bible/kt/god
2:12	eddv	keyterm	יִשְׂרָאֵ֔ל	1	rc://*/tw/dict/bible/kt/israel
2:12	gwtf		לַ⁠חֲס֥וֹת	1	rc://*/tw/dict/bible/other/refuge
2:13	m4s8	keyterm	חֵ֨ן	1	rc://*/tw/dict/bible/kt/favor
2:13	bqmu	keyterm	אֲדֹנִ⁠י֙	1	rc://*/tw/dict/bible/kt/lord
2:13	djhg		שִׁפְחָתֶ֑⁠ךָ	1	rc://*/tw/dict/bible/other/servant
2:13	yvgj		שִׁפְחֹתֶֽי⁠ךָ	1	rc://*/tw/dict/bible/other/servant
2:14	ytxs	name	בֹ֜עַז	1	rc://*/tw/dict/bible/names/boaz
2:14	b77n		הַ⁠לֶּ֔חֶם	1	rc://*/tw/dict/bible/other/bread
2:14	sf75		הַ⁠קּֽוֹצְרִ֔ים	1	rc://*/tw/dict/bible/other/harvest
2:14	ednc		קָלִ֔י	1	rc://*/tw/dict/bible/other/grain
2:15	q52a		לְ⁠לַקֵּ֑ט	1	rc://*/tw/dict/bible/other/glean
2:15	pnah	name	בֹּ֨עַז	1	rc://*/tw/dict/bible/names/boaz
2:15	q8nt		אֶת־נְעָרָ֜י⁠ו	1	rc://*/tw/dict/bible/other/servant
2:15	rkma		תְּלַקֵּ֖ט	1	rc://*/tw/dict/bible/other/glean
2:15	x5aq		תַכְלִימֽוּ⁠הָ	1	rc://*/tw/dict/bible/other/shame
2:16	dp8a		וְ⁠לִקְּטָ֖ה	1	rc://*/tw/dict/bible/other/glean
2:16	spjf		תִגְעֲרוּ	1	rc://*/tw/dict/bible/other/rebuke
2:17	ukr6		וַ⁠תְּלַקֵּ֥ט	1	rc://*/tw/dict/bible/other/glean
2:17	uu8r		לִקֵּ֔טָה	1	rc://*/tw/dict/bible/other/glean
2:17	s753		שְׂעֹרִֽים	1	rc://*/tw/dict/bible/other/barley
2:18	dhns		לִקֵּ֑טָה	1	rc://*/tw/dict/bible/other/glean
2:19	vge7		לִקַּ֤טְתְּ	1	rc://*/tw/dict/bible/other/glean
2:19	tdml		עָשִׂ֔ית	1	rc://*/tw/dict/bible/other/labor
2:19	tanf	keyterm	בָּר֑וּךְ	1	rc://*/tw/dict/bible/kt/bless
2:19	lb79		וַ⁠תַּגֵּ֣ד	1	rc://*/tw/dict/bible/other/report
2:19	iztv		עָשְׂתָה֙	1	rc://*/tw/dict/bible/other/labor
2:19	lucs		עָשִׂ֧יתִי	1	rc://*/tw/dict/bible/other/labor
2:19	w52x	name	בֹּֽעַז	1	rc://*/tw/dict/bible/names/boaz
2:20	rftu	keyterm	בָּר֥וּךְ	1	rc://*/tw/dict/bible/kt/bless
2:20	e3nn	keyterm	לַ⁠יהוָ֔ה	1	rc://*/tw/dict/bible/kt/yahweh
2:20	ae5v		עָזַ֣ב	1	rc://*/tw/dict/bible/other/forsaken
2:20	kqmd	keyterm	חַסְדּ֔⁠וֹ	1	rc://*/tw/dict/bible/kt/covenantfaith
