Reference	ID	Tags	OrigWords	Occurrence	TWLink
13:33	lxnb	name	אַמְנ֥וֹן	1	rc://*/tw/dict/bible/names/amnon
13:34	wav0	name	אַבְשָׁל֑וֹם	1	rc://*/tw/dict/bible/names/absalom
13:34	b9ty		הַ⁠נַּ֤עַר	1	rc://*/tw/dict/bible/other/servant
13:34	j9u1		הַ⁠צֹּפֶה֙	1	rc://*/tw/dict/bible/other/watch
13:35	dbrq		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
13:35	ipd7		הַ⁠מֶּ֔לֶךְ	1	rc://*/tw/dict/bible/other/king
13:35	j2es		הַ⁠מֶּ֔לֶךְ & הַ⁠מֶּ֖לֶךְ	1	rc://*/tw/dict/bible/other/king
13:35	h753		עַבְדְּ⁠ךָ֖	1	rc://*/tw/dict/bible/other/servant
13:36	pv55		הַ⁠מֶּ֨לֶךְ֙	1	rc://*/tw/dict/bible/other/king
13:36	qqys		וַ⁠יִּבְכּ֑וּ	1	rc://*/tw/dict/bible/other/mourn
13:36	jt64		הַ⁠מֶּ֨לֶךְ֙	2	rc://*/tw/dict/bible/other/king
13:36	eutf		עֲבָדָ֔י⁠ו	1	rc://*/tw/dict/bible/other/servant
13:36	z4pp		בָּכ֕וּ	1	rc://*/tw/dict/bible/other/mourn
13:36	i6a8		בְּכִ֖י	1	rc://*/tw/dict/bible/other/mourn
13:37	w7yu	name	וְ⁠אַבְשָׁל֣וֹם	1	rc://*/tw/dict/bible/names/absalom
13:37	eyzb		מֶ֣לֶךְ	1	rc://*/tw/dict/bible/other/king
13:37	ojli	name	גְּשׁ֑וּר	1	rc://*/tw/dict/bible/names/geshur
13:37	jazx		וַ⁠יִּתְאַבֵּ֥ל	1	rc://*/tw/dict/bible/other/mourn
13:37	unxn		הַ⁠יָּמִֽים	1	rc://*/tw/dict/bible/other/biblicaltimeday
13:38	orlq	name	וְ⁠אַבְשָׁל֥וֹם	1	rc://*/tw/dict/bible/names/absalom
13:38	so9h	name	גְּשׁ֑וּר	1	rc://*/tw/dict/bible/names/geshur
13:38	smdw		שָׁנִֽים	1	rc://*/tw/dict/bible/other/biblicaltimeyear
